Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,Vinyl Pool In/Out Fitting(1.5in FIP); White- 25550-000-000,,CUS_25550-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"pool,residential,wholegood,no-image",,,,,,,,True,,,,Vinyl Pool In/Out Fitting(1.5in FIP); White- 25550-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25550-000-000,None,5,deny,,Vinyl Pool In/Out Fitting(1.5in FIP); White- 25550-000-000 None,,6.24,,25550-000-000,manual
,,,,Part Number,FlowSkim Vented Basket Handle only 12in- 25573-300-000,,CUS_25573-300-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"basket,residential,wholegood,pool,no-image",,,,,,,,True,,,,FlowSkim Vented Basket Handle only 12in- 25573-300-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25573-300-000,None,5,deny,,FlowSkim Vented Basket Handle only 12in- 25573-300-000 None,,8.86,,25573-300-000,manual
,,,,Part Number,D/W Jet Adj MultiNozzle Eyeballs; Tan- 25598-309-800,,CUS_25598-309-800,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"jet,residential,wholegood,pool,no-image",,,,,,,,True,,,,D/W Jet Adj MultiNozzle Eyeballs; Tan- 25598-309-800,,,True,CUSTOM MOLDED PRODUCTS INC. 25598-309-800,None,5,deny,,D/W Jet Adj MultiNozzle Eyeballs; Tan- 25598-309-800 None,,30.51,,25598-309-800,manual
,,,,Part Number,Wide Mouth Skimmer Faceplate Kit; Tan- 25541-139-000,,CUS_25541-139-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,Wide Mouth Skimmer Faceplate Kit; Tan- 25541-139-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25541-139-000,None,5,deny,,Wide Mouth Skimmer Faceplate Kit; Tan- 25541-139-000 None,,24.01,,25541-139-000,manual
,,,,Part Number,IG Vinyl Liner Light Sealing Ring; Chrome- 25549-002-000,,CUS_25549-002-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,IG Vinyl Liner Light Sealing Ring; Chrome- 25549-002-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25549-002-000,None,5,deny,,IG Vinyl Liner Light Sealing Ring; Chrome- 25549-002-000 None,,58.73,,25549-002-000,manual
,,,,Part Number,Spa Disinfector Bottom Load; Gray- 27052-039-000,,CUS_27052-039-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"spa,residential,wholegood,pool,no-image",,,,,,,,True,,,,Spa Disinfector Bottom Load; Gray- 27052-039-000,,,True,CUSTOM MOLDED PRODUCTS INC. 27052-039-000,None,5,deny,,Spa Disinfector Bottom Load; Gray- 27052-039-000 None,,8.32,,27052-039-000,manual
,,,,Part Number,Hose Adptr(1.5in MIP x 1.5in x 1.25in); Black- 21093-004-000,,CUS_21093-004-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Hose Adptr(1.5in MIP x 1.5in x 1.25in); Black- 21093-004-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21093-004-000,None,5,deny,,Hose Adptr(1.5in MIP x 1.5in x 1.25in); Black- 21093-004-000 None,,1.95,,21093-004-000,manual
,,,,Part Number,Dir Flow Outlet(1in;1.5in;MIP;Flg); Black- 25553-404-000,,CUS_25553-404-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Dir Flow Outlet(1in;1.5in;MIP;Flg); Black- 25553-404-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25553-404-000,None,5,deny,,Dir Flow Outlet(1in;1.5in;MIP;Flg); Black- 25553-404-000 None,,3.43,,25553-404-000,manual
,,,,Part Number,"8in Galaxy Cover, Ring, Gasket, Screws; Light Blue- 25548-159-000",,CUS_25548-159-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"cover,residential,wholegood,pool,no-image",,,,,,,,True,,,,"8in Galaxy Cover, Ring, Gasket, Screws; Light Blue- 25548-159-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25548-159-000,None,5,deny,,"8in Galaxy Cover, Ring, Gasket, Screws; Light Blue- 25548-159-000 None",,17.35,,25548-159-000,manual
,,,,Part Number,Tee Barb Adptr(1in S x 1in S x 3/8in RB)- 21036-000-000,,CUS_21036-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Tee Barb Adptr(1in S x 1in S x 3/8in RB)- 21036-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21036-000-000,None,5,deny,,Tee Barb Adptr(1in S x 1in S x 3/8in RB)- 21036-000-000 None,,2.71,,21036-000-000,manual
,,,,Part Number,Skimmer Basket - PAC 513036- 27180-043-000,,CUS_27180-043-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,basket,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Basket - PAC 513036- 27180-043-000,,,True,CUSTOM MOLDED PRODUCTS INC. 27180-043-000,None,5,deny,,Skimmer Basket - PAC 513036- 27180-043-000 None,,5.62,,27180-043-000,manual
,,,,Part Number,"2"" Socket Plug- 21022-200-000",,CUS_21022-200-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"2"" Socket Plug- 21022-200-000",,,True,CUSTOM MOLDED PRODUCTS INC. 21022-200-000,None,5,deny,,"2"" Socket Plug- 21022-200-000 None",,2.72,,21022-200-000,manual
,,,,Part Number,3 Bar Grate and Frame Assembly; Black- 25533-204-000,,CUS_25533-204-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"grate,residential,wholegood,pool,no-image",,,,,,,,True,,,,3 Bar Grate and Frame Assembly; Black- 25533-204-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25533-204-000,None,5,deny,,3 Bar Grate and Frame Assembly; Black- 25533-204-000 None,,4.01,,25533-204-000,manual
,,,,Part Number,Rope Anchor (Steel Pin); White- 25568-000-000,,CUS_25568-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Rope Anchor (Steel Pin); White- 25568-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25568-000-000,None,5,deny,,Rope Anchor (Steel Pin); White- 25568-000-000 None,,7.27,,25568-000-000,manual
,,,,Part Number,V/L Pool Main Drain Ring; White- 25532-300-000,,CUS_25532-300-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,pool,residential,wholegood,no-image",,,,,,,,True,,,,V/L Pool Main Drain Ring; White- 25532-300-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25532-300-000,None,5,deny,,V/L Pool Main Drain Ring; White- 25532-300-000 None,,6.24,,25532-300-000,manual
,,,,Part Number,Econ Union 1-/2in Barb Tailpiece- 21058-000-030,,CUS_21058-000-030,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Econ Union 1-/2in Barb Tailpiece- 21058-000-030,,,True,CUSTOM MOLDED PRODUCTS INC. 21058-000-030,None,5,deny,,Econ Union 1-/2in Barb Tailpiece- 21058-000-030 None,,2.17,,21058-000-030,manual
,,,,Part Number,"3"" Round Deck Drain Cover; White- 25533-300-010",,CUS_25533-300-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"cover,drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,"3"" Round Deck Drain Cover; White- 25533-300-010",,,True,CUSTOM MOLDED PRODUCTS INC. 25533-300-010,None,5,deny,,"3"" Round Deck Drain Cover; White- 25533-300-010 None",,3.82,,25533-300-010,manual
,,,,Part Number,Bushing Reducer (1inSpg X 1/2in S)- 21070-000-000,,CUS_21070-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Bushing Reducer (1inSpg X 1/2in S)- 21070-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21070-000-000,None,5,deny,,Bushing Reducer (1inSpg X 1/2in S)- 21070-000-000 None,,1.73,,21070-000-000,manual
,,,,Part Number,FiberGlass Skimmer Builders Kit Assembly; Regular Mouth Assembly; White- 25160-010-700,,CUS_25160-010-700,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,FiberGlass Skimmer Builders Kit Assembly; Regular Mouth Assembly; White- 25160-010-700,,,True,CUSTOM MOLDED PRODUCTS INC. 25160-010-700,None,5,deny,,FiberGlass Skimmer Builders Kit Assembly; Regular Mouth Assembly; White- 25160-010-700 None,,153.91,,25160-010-700,manual
,,,,Part Number,Main Drain with Galaxy Lid; Extension Collar- 25516-000-000,,CUS_25516-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,residential,wholegood,pool,no-image",,,,,,,,True,,,,Main Drain with Galaxy Lid; Extension Collar- 25516-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25516-000-000,None,5,deny,,Main Drain with Galaxy Lid; Extension Collar- 25516-000-000 None,,28.33,,25516-000-000,manual
,,,,Part Number,"Lid, Water Leveler, Gray- 25504-001-010",,CUS_25504-001-010,,shopify,,,Accessories,,,CUSTOM MOLDED PRODUCTS INC.,,"no-cat,no-image",,,,,,,,True,,,,"Lid, Water Leveler, Gray- 25504-001-010",,,True,CUSTOM MOLDED PRODUCTS INC. 25504-001-010,None,5,deny,,"Lid, Water Leveler, Gray- 25504-001-010 None",,8.21,,25504-001-010,manual
,,,,Part Number,"Plug, 3/8in RB & SB- 21028-000-010",,CUS_21028-000-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Plug, 3/8in RB & SB- 21028-000-010",,,True,CUSTOM MOLDED PRODUCTS INC. 21028-000-010,None,5,deny,,"Plug, 3/8in RB & SB- 21028-000-010 None",,1.25,,21028-000-010,manual
,,,,Part Number,"VGB Galaxy Lid & Plaster Frame 7-3/4""; Dark Gray- 25539-007-000",,CUS_25539-007-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"VGB Galaxy Lid & Plaster Frame 7-3/4""; Dark Gray- 25539-007-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25539-007-000,None,5,deny,,"VGB Galaxy Lid & Plaster Frame 7-3/4""; Dark Gray- 25539-007-000 None",,11.11,,25539-007-000,manual
,,,,Part Number,2 in U-Bend(2in S x 2in S)- 21095-000-000,,CUS_21095-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,2 in U-Bend(2in S x 2in S)- 21095-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21095-000-000,None,5,deny,,2 in U-Bend(2in S x 2in S)- 21095-000-000 None,,4.76,,21095-000-000,manual
,,,,Part Number,"9in x 9in Frame/Grate, VGB Pool Drain; Gray- 25508-091-000L",,CUS_25508-091-000L,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,grate,pool,residential,wholegood,no-image",,,,,,,,True,,,,"9in x 9in Frame/Grate, VGB Pool Drain; Gray- 25508-091-000L",,,True,CUSTOM MOLDED PRODUCTS INC. 25508-091-000L,None,5,deny,,"9in x 9in Frame/Grate, VGB Pool Drain; Gray- 25508-091-000L None",,33.33,,25508-091-000L,manual
,,,,Part Number,Mnfld(2inS x 2inSpg x (4)3/4in RB)- 21027-000-000,,CUS_21027-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Mnfld(2inS x 2inSpg x (4)3/4in RB)- 21027-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21027-000-000,None,5,deny,,Mnfld(2inS x 2inSpg x (4)3/4in RB)- 21027-000-000 None,,3.04,,21027-000-000,manual
,,,,Part Number,"9in x 9in Frame/Grate, VGB Pool Drain; Tan- 25508-099-000L",,CUS_25508-099-000L,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,grate,pool,residential,wholegood,no-image",,,,,,,,True,,,,"9in x 9in Frame/Grate, VGB Pool Drain; Tan- 25508-099-000L",,,True,CUSTOM MOLDED PRODUCTS INC. 25508-099-000L,None,5,deny,,"9in x 9in Frame/Grate, VGB Pool Drain; Tan- 25508-099-000L None",,33.33,,25508-099-000L,manual
,,,,Part Number,Floor Inlet Fitting Cover wth Screw; Black- 25527-104-100,,CUS_25527-104-100,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"cover,inlet,residential,wholegood,pool,no-image",,,,,,,,True,,,,Floor Inlet Fitting Cover wth Screw; Black- 25527-104-100,,,True,CUSTOM MOLDED PRODUCTS INC. 25527-104-100,None,5,deny,,Floor Inlet Fitting Cover wth Screw; Black- 25527-104-100 None,,9.89,,25527-104-100,manual
,,,,Part Number,Waterfall Fitting- 21035-000-000,,CUS_21035-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Waterfall Fitting- 21035-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21035-000-000,None,5,deny,,Waterfall Fitting- 21035-000-000 None,,2.33,,21035-000-000,manual
,,,,Part Number,Skimmer Face Cvr(8.75in x 11in); Tan- 25540-039-020,,CUS_25540-039-020,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Face Cvr(8.75in x 11in); Tan- 25540-039-020,,,True,CUSTOM MOLDED PRODUCTS INC. 25540-039-020,None,5,deny,,Skimmer Face Cvr(8.75in x 11in); Tan- 25540-039-020 None,,5.54,,25540-039-020,manual
,,,,Part Number,Plug; Gunite Jet Body- 23300-030-000,,CUS_23300-030-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"jet,unit,residential,wholegood,pool,no-image",,,,,,,,True,,,,Plug; Gunite Jet Body- 23300-030-000,,,True,CUSTOM MOLDED PRODUCTS INC. 23300-030-000,None,5,deny,,Plug; Gunite Jet Body- 23300-030-000 None,,1.75,,23300-030-000,manual
,,,,Part Number,VGB 7-3/4in Nova Lid Only; Black- 25539-704-011,,CUS_25539-704-011,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,VGB 7-3/4in Nova Lid Only; Black- 25539-704-011,,,True,CUSTOM MOLDED PRODUCTS INC. 25539-704-011,None,5,deny,,VGB 7-3/4in Nova Lid Only; Black- 25539-704-011 None,,8.56,,25539-704-011,manual
,,,,Part Number,VGB 7-3/4in Frame; White- 25539-000-020,,CUS_25539-000-020,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,VGB 7-3/4in Frame; White- 25539-000-020,,,True,CUSTOM MOLDED PRODUCTS INC. 25539-000-020,None,5,deny,,VGB 7-3/4in Frame; White- 25539-000-020 None,,6.83,,25539-000-020,manual
,,,,Part Number,"Insert Inlet(1-1/2inSP X 1inS,1in Eye); Dark Gray- 25551-407-000",,CUS_25551-407-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"inlet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Insert Inlet(1-1/2inSP X 1inS,1in Eye); Dark Gray- 25551-407-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25551-407-000,None,5,deny,,"Insert Inlet(1-1/2inSP X 1inS,1in Eye); Dark Gray- 25551-407-000 None",,2.74,,25551-407-000,manual
,,,,Part Number,Wide Mouth Skimmer Faceplate Kit; White- 25541-100-000,,CUS_25541-100-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,Wide Mouth Skimmer Faceplate Kit; White- 25541-100-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25541-100-000,None,5,deny,,Wide Mouth Skimmer Faceplate Kit; White- 25541-100-000 None,,24.01,,25541-100-000,manual
,,,,Part Number,Skimmer Face(8.5in x 10.75in); White- 25540-000-010,,CUS_25540-000-010,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,Skimmer Face(8.5in x 10.75in); White- 25540-000-010,,,True,CUSTOM MOLDED PRODUCTS INC. 25540-000-010,None,5,deny,,Skimmer Face(8.5in x 10.75in); White- 25540-000-010 None,,6.37,,25540-000-010,manual
,,,,Part Number,90 Deg Barb Adptr (3/4in Spg x 3/4in RB)- 21034-100-000,,CUS_21034-100-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,90 Deg Barb Adptr (3/4in Spg x 3/4in RB)- 21034-100-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21034-100-000,None,5,deny,,90 Deg Barb Adptr (3/4in Spg x 3/4in RB)- 21034-100-000 None,,1.77,,21034-100-000,manual
,,,,Part Number,Vnyl Pool I/O Fttng (1.5 x 1.5 Socket); Gray- 25522-101-000,,CUS_25522-101-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"pool,residential,wholegood,no-image",,,,,,,,True,,,,Vnyl Pool I/O Fttng (1.5 x 1.5 Socket); Gray- 25522-101-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25522-101-000,None,5,deny,,Vnyl Pool I/O Fttng (1.5 x 1.5 Socket); Gray- 25522-101-000 None,,6.61,,25522-101-000,manual
,,,,Part Number,"HD Skimmer Basket for 1082, Zinc Anode Puck- 27182-152-200",,CUS_27182-152-200,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,basket,residential,wholegood,pool,no-image",,,,,,,,True,,,,"HD Skimmer Basket for 1082, Zinc Anode Puck- 27182-152-200",,,True,CUSTOM MOLDED PRODUCTS INC. 27182-152-200,None,5,deny,,"HD Skimmer Basket for 1082, Zinc Anode Puck- 27182-152-200 None",,24.54,,27182-152-200,manual
,,,,Part Number,Dir Flow Outlet(1/2in;1.5in MIP); Gray- 25552-201-000,,CUS_25552-201-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Dir Flow Outlet(1/2in;1.5in MIP); Gray- 25552-201-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25552-201-000,None,5,deny,,Dir Flow Outlet(1/2in;1.5in MIP); Gray- 25552-201-000 None,,2.44,,25552-201-000,manual
,,,,Part Number,"Insert Inlet (1-1/2inSpX1inS, Slotted Eye); Gray- 25551-001-000",,CUS_25551-001-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"inlet,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Insert Inlet (1-1/2inSpX1inS, Slotted Eye); Gray- 25551-001-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25551-001-000,None,5,deny,,"Insert Inlet (1-1/2inSpX1inS, Slotted Eye); Gray- 25551-001-000 None",,2.74,,25551-001-000,manual
,,,,Part Number,Pool Leaf Trap Net; Sand/Silt- 58309-000-130,,CUS_58309-000-130,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"pool,residential,wholegood,no-image",,,,,,,,True,,,,Pool Leaf Trap Net; Sand/Silt- 58309-000-130,,,True,CUSTOM MOLDED PRODUCTS INC. 58309-000-130,None,5,deny,,Pool Leaf Trap Net; Sand/Silt- 58309-000-130 None,,6.43,,58309-000-130,manual
,,,,Part Number,"Galaxy Lid; Flat Frame; 8"" Dark Gray- 25537-007-000",,CUS_25537-007-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,"Galaxy Lid; Flat Frame; 8"" Dark Gray- 25537-007-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25537-007-000,None,5,deny,,"Galaxy Lid; Flat Frame; 8"" Dark Gray- 25537-007-000 None",,11.11,,25537-007-000,manual
,,,,Part Number,Flush Mnt Return Fitting w/Cap(Socket); White- 25557-000-000,,CUS_25557-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"return,residential,wholegood,pool,no-image",,,,,,,,True,,,,Flush Mnt Return Fitting w/Cap(Socket); White- 25557-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25557-000-000,None,5,deny,,Flush Mnt Return Fitting w/Cap(Socket); White- 25557-000-000 None,,4.65,,25557-000-000,manual
,,,,Part Number,Dir Flow Outlet(1/2in;1.5in MIP;Flg); Gray- 25553-201-000,,CUS_25553-201-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Dir Flow Outlet(1/2in;1.5in MIP;Flg); Gray- 25553-201-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25553-201-000,None,5,deny,,Dir Flow Outlet(1/2in;1.5in MIP;Flg); Gray- 25553-201-000 None,,3.43,,25553-201-000,manual
,,,,Part Number,1.5in Copper to PVC Adaptor O-ring- 26100-400-355,,CUS_26100-400-355,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"pvc,residential,wholegood,pool,no-image",,,,,,,,True,,,,1.5in Copper to PVC Adaptor O-ring- 26100-400-355,,,True,CUSTOM MOLDED PRODUCTS INC. 26100-400-355,None,5,deny,,1.5in Copper to PVC Adaptor O-ring- 26100-400-355 None,,1.9,,26100-400-355,manual
,,,,Part Number,Vinyl Liner Pool Wall Jet Kit; Gray- 25553-901-000,,CUS_25553-901-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"jet,pool,residential,wholegood,no-image",,,,,,,,True,,,,Vinyl Liner Pool Wall Jet Kit; Gray- 25553-901-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25553-901-000,None,5,deny,,Vinyl Liner Pool Wall Jet Kit; Gray- 25553-901-000 None,,44.5,,25553-901-000,manual
,,,,Part Number,Concrete Expansion Joint; 12ft; Gray SOLD BY CARTON ONLY- 25900-121-000,,CUS_25900-121-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Concrete Expansion Joint; 12ft; Gray SOLD BY CARTON ONLY- 25900-121-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25900-121-000,None,5,deny,,Concrete Expansion Joint; 12ft; Gray SOLD BY CARTON ONLY- 25900-121-000 None,,170.14,,25900-121-000,manual
,,,,Part Number,Union Tailpiece (1.5in MIPx1.5in MU Black)- 21062-154-000,,CUS_21062-154-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Union Tailpiece (1.5in MIPx1.5in MU Black)- 21062-154-000,,,True,CUSTOM MOLDED PRODUCTS INC. 21062-154-000,None,5,deny,,Union Tailpiece (1.5in MIPx1.5in MU Black)- 21062-154-000 None,,3.11,,21062-154-000,manual
,,,,Part Number,"12in x 12in Frame/Grate, Pool Drain; Black- 25508-124-000L",,CUS_25508-124-000L,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"drain,grate,pool,residential,wholegood,no-image",,,,,,,,True,,,,"12in x 12in Frame/Grate, Pool Drain; Black- 25508-124-000L",,,True,CUSTOM MOLDED PRODUCTS INC. 25508-124-000L,None,5,deny,,"12in x 12in Frame/Grate, Pool Drain; Black- 25508-124-000L None",,52.38,,25508-124-000L,manual
,,,,Part Number,"In Ground Skimmer (W Style) 2in Spigot x 2-1/2"" Slip with Valve; White- 25140-000-000",,CUS_25140-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,valve,residential,wholegood,pool,no-image",,,,,,,,True,,,,"In Ground Skimmer (W Style) 2in Spigot x 2-1/2"" Slip with Valve; White- 25140-000-000",,,True,CUSTOM MOLDED PRODUCTS INC. 25140-000-000,None,5,deny,,"In Ground Skimmer (W Style) 2in Spigot x 2-1/2"" Slip with Valve; White- 25140-000-000 None",,60.58,,25140-000-000,manual
,,,,Part Number,Gunite Pool Fitting(1.5inS;2in MIP;Extnd); White- 25523-000-000,,CUS_25523-000-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"pool,unit,residential,wholegood,no-image",,,,,,,,True,,,,Gunite Pool Fitting(1.5inS;2in MIP;Extnd); White- 25523-000-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25523-000-000,None,5,deny,,Gunite Pool Fitting(1.5inS;2in MIP;Extnd); White- 25523-000-000 None,,2.83,,25523-000-000,manual
,,,,Part Number,Dir Flow Outlet(1/2in;1.5in MIP); Dark Gray- 25552-207-000,,CUS_25552-207-000,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,Dir Flow Outlet(1/2in;1.5in MIP); Dark Gray- 25552-207-000,,,True,CUSTOM MOLDED PRODUCTS INC. 25552-207-000,None,5,deny,,Dir Flow Outlet(1/2in;1.5in MIP); Dark Gray- 25552-207-000 None,,2.44,,25552-207-000,manual
,,,,Part Number,In Ground Skimmer Faceplate Screw- 61008-552-500,,CUS_61008-552-500,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"skimmer,residential,wholegood,pool,no-image",,,,,,,,True,,,,In Ground Skimmer Faceplate Screw- 61008-552-500,,,True,CUSTOM MOLDED PRODUCTS INC. 61008-552-500,None,5,deny,,In Ground Skimmer Faceplate Screw- 61008-552-500 None,,1.48,,61008-552-500,manual
,,,,Part Number,2in Male Threaded Plug- 25520-050-020,,CUS_25520-050-020,,shopify,,,White Goods,,,CUSTOM MOLDED PRODUCTS INC.,,"white goods,residential,wholegood,pool,no-image",,,,,,,,True,,,,2in Male Threaded Plug- 25520-050-020,,,True,CUSTOM MOLDED PRODUCTS INC. 25520-050-020,None,5,deny,,2in Male Threaded Plug- 25520-050-020 None,,2.4,,25520-050-020,manual
