Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"R0200100 - Jandy Pro Series Gas Valve, HI-E2, 350 BTU / VWH,EPH, 300 BTU",,ZOD_R0200100,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0200100 - Jandy Pro Series Gas Valve, HI-E2, 350 BTU / VWH,EPH, 300 BTU",,,TRUE,Zodiac R0200100,52337013161,5,deny,,"R0200100 - Jandy Pro Series Gas Valve, HI-E2, 350 BTU / VWH,EPH, 300 BTU None",,374.86,,R0200100,manual
,,,,Part Number,R0140300 - **Discontinued** Jandy Pro Series Primary Control,,ZOD_R0140300,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,R0140300 - **Discontinued** Jandy Pro Series Primary Control,,,TRUE,Zodiac R0140300,None,0,deny,,R0140300 - **Discontinued** Jandy Pro Series Primary Control None,,None,,R0140300,manual
,,,,Part Number,R0140200 - Jandy Pro Series Ignition Transformer,,ZOD_R0140200,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,R0140200 - Jandy Pro Series Ignition Transformer,,,TRUE,Zodiac R0140200,52337013147,5,deny,,R0140200 - Jandy Pro Series Ignition Transformer None,,181.3,,R0140200,manual
,,,,Part Number,"R0140100 - Jandy Pro Series Fuel Unit, Two Stage",,ZOD_R0140100,,shopify,,,Heaters,,,Zodiac,,"wholegood,residential,jandy,pool,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"R0140100 - Jandy Pro Series Fuel Unit, Two Stage",,,TRUE,Zodiac R0140100,52337065214,5,deny,,"R0140100 - Jandy Pro Series Fuel Unit, Two Stage None",,443.18,,R0140100,manual
,,,,Part Number,R0108000 - Jandy Pro Series Gas Valve ESCP Replacement Kit *Available While Supplies Last,,ZOD_R0108000,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,R0108000 - Jandy Pro Series Gas Valve ESCP Replacement Kit *Available While Supplies Last,,,TRUE,Zodiac R0108000,None,5,deny,,R0108000 - Jandy Pro Series Gas Valve ESCP Replacement Kit *Available While Supplies Last None,,170.99,,R0108000,manual
,,,,Part Number,R0107900 - Jandy Pro Series Gas Valve ESCN Replacement Kit *Available While Supplies Last,,ZOD_R0107900,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,R0107900 - Jandy Pro Series Gas Valve ESCN Replacement Kit *Available While Supplies Last,,,TRUE,Zodiac R0107900,None,5,deny,,R0107900 - Jandy Pro Series Gas Valve ESCN Replacement Kit *Available While Supplies Last None,,170.59,,R0107900,manual
,,,,Part Number,R0107800 - Jandy Pro Series Transformer Replacement Kit *Available While Supplies Last,,ZOD_R0107800,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,R0107800 - Jandy Pro Series Transformer Replacement Kit *Available While Supplies Last,,,TRUE,Zodiac R0107800,None,5,deny,,R0107800 - Jandy Pro Series Transformer Replacement Kit *Available While Supplies Last None,,68.44,,R0107800,manual
,,,,Part Number,"R0099900 - Jandy Pro Series Knob, Single Bar",,ZOD_R0099900,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0099900 - Jandy Pro Series Knob, Single Bar",,,TRUE,Zodiac R0099900,52337012997,5,deny,,"R0099900 - Jandy Pro Series Knob, Single Bar KNOB",,8.42,,R0099900,manual
,,,,Part Number,"R0099800 - Jandy Pro Series On-Off Switch, Model All, LRZM",,ZOD_R0099800,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0099800 - Jandy Pro Series On-Off Switch, Model All, LRZM",,,TRUE,Zodiac R0099800,52337012980,5,deny,,"R0099800 - Jandy Pro Series On-Off Switch, Model All, LRZM ON/OFF SWITCH",,18,,R0099800,manual
,,,,Part Number,R0099600 - Discontinued,,ZOD_R0099600,,shopify,,,Heaters,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,R0099600 - Discontinued,,,TRUE,Zodiac R0099600,None,0,deny,,R0099600 - Discontinued None,,None,,R0099600,manual
,,,,Part Number,"R0099400 - Jandy Pro Series Gas Valve, Natural 250 - 400",,ZOD_R0099400,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0099400 - Jandy Pro Series Gas Valve, Natural 250 - 400",,,TRUE,Zodiac R0099400,52337012966,5,deny,,"R0099400 - Jandy Pro Series Gas Valve, Natural 250 - 400 GAS VALVE, NG, 250-400",,222.6,,R0099400,manual
,,,,Part Number,R0099300 - Jandy Pro Series Ceramic Insulator Assembly *Available While Supplies Last,,ZOD_R0099300,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,R0099300 - Jandy Pro Series Ceramic Insulator Assembly *Available While Supplies Last,,,TRUE,Zodiac R0099300,52337012959,5,deny,,R0099300 - Jandy Pro Series Ceramic Insulator Assembly *Available While Supplies Last None,,14.77,,R0099300,manual
,,,,Part Number,R0099200 - Jandy Pro Series Main Burner Pilot Assembly LP,,ZOD_R0099200,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,R0099200 - Jandy Pro Series Main Burner Pilot Assembly LP,,,TRUE,Zodiac R0099200,52337012942,5,deny,,"R0099200 - Jandy Pro Series Main Burner Pilot Assembly LP PILOT, MAIN BURNER ASSY., LP",,115.85,,R0099200,manual
,,,,Part Number,R0099100 - Jandy Pro Series Main Burner Pilot Assembly Natural,,ZOD_R0099100,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,R0099100 - Jandy Pro Series Main Burner Pilot Assembly Natural,,,TRUE,Zodiac R0099100,52337012935,5,deny,,"R0099100 - Jandy Pro Series Main Burner Pilot Assembly Natural PILOT, MAIN BURNER ASSY., NG",,115.85,,R0099100,manual
,,,,Part Number,R0099000 - Jandy Pro Series High Voltage Lead Assembly.,,ZOD_R0099000,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,R0099000 - Jandy Pro Series High Voltage Lead Assembly.,,,TRUE,Zodiac R0099000,52337012928,5,deny,,R0099000 - Jandy Pro Series High Voltage Lead Assembly. HIGH VOLTAGE LEAD ASSY,,24.13,,R0099000,manual
,,,,Part Number,"R0098705 - Jandy Pro Series Burner Tray Assembly, LP, 400",,ZOD_R0098705,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098705 - Jandy Pro Series Burner Tray Assembly, LP, 400",,,TRUE,Zodiac R0098705,52337012911,5,deny,,"R0098705 - Jandy Pro Series Burner Tray Assembly, LP, 400 None",,1169.03,,R0098705,manual
,,,,Part Number,"R0098704 - Jandy Pro Series Burner Tray Assembly, LP, 325",,ZOD_R0098704,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098704 - Jandy Pro Series Burner Tray Assembly, LP, 325",,,TRUE,Zodiac R0098704,52337012904,5,deny,,"R0098704 - Jandy Pro Series Burner Tray Assembly, LP, 325 None",,1140.57,,R0098704,manual
,,,,Part Number,"R0098703 - Jandy Pro Series Burner Tray Assembly, LP, 250",,ZOD_R0098703,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098703 - Jandy Pro Series Burner Tray Assembly, LP, 250",,,TRUE,Zodiac R0098703,52337012898,5,deny,,"R0098703 - Jandy Pro Series Burner Tray Assembly, LP, 250 None",,1069.41,,R0098703,manual
,,,,Part Number,"R0098702 - Jandy Pro Series Burner Tray Assembly, LP, 175",,ZOD_R0098702,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098702 - Jandy Pro Series Burner Tray Assembly, LP, 175",,,TRUE,Zodiac R0098702,52337012881,5,deny,,"R0098702 - Jandy Pro Series Burner Tray Assembly, LP, 175 None",,1026.69,,R0098702,manual
,,,,Part Number,"R0098701 - Jandy Pro Series Burner Tray Assembly, LP, 125",,ZOD_R0098701,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098701 - Jandy Pro Series Burner Tray Assembly, LP, 125",,,TRUE,Zodiac R0098701,52337012874,5,deny,,"R0098701 - Jandy Pro Series Burner Tray Assembly, LP, 125 None",,998.22,,R0098701,manual
,,,,Part Number,"R0098605 - Jandy Pro Series Burner Tray Assembly, Natural , 400",,ZOD_R0098605,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098605 - Jandy Pro Series Burner Tray Assembly, Natural , 400",,,TRUE,Zodiac R0098605,52337012867,5,deny,,"R0098605 - Jandy Pro Series Burner Tray Assembly, Natural , 400 None",,1169.03,,R0098605,manual
,,,,Part Number,"R0098604 - Jandy Pro Series Burner Tray Assembly, Natural, 325",,ZOD_R0098604,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098604 - Jandy Pro Series Burner Tray Assembly, Natural, 325",,,TRUE,Zodiac R0098604,52337012850,5,deny,,"R0098604 - Jandy Pro Series Burner Tray Assembly, Natural, 325 None",,1140.57,,R0098604,manual
,,,,Part Number,"R0098603 - Jandy Pro Series Burner Tray Assembly, Natural, 250",,ZOD_R0098603,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098603 - Jandy Pro Series Burner Tray Assembly, Natural, 250",,,TRUE,Zodiac R0098603,52337012843,5,deny,,"R0098603 - Jandy Pro Series Burner Tray Assembly, Natural, 250 None",,1069.41,,R0098603,manual
,,,,Part Number,"R0098602 - Jandy Pro Series Burner Tray Assembly, Natural , 175",,ZOD_R0098602,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098602 - Jandy Pro Series Burner Tray Assembly, Natural , 175",,,TRUE,Zodiac R0098602,52337012836,5,deny,,"R0098602 - Jandy Pro Series Burner Tray Assembly, Natural , 175 None",,1026.69,,R0098602,manual
,,,,Part Number,"R0098601 - Jandy Pro Series Burner Tray Assembly, Natural , 125",,ZOD_R0098601,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0098601 - Jandy Pro Series Burner Tray Assembly, Natural , 125",,,TRUE,Zodiac R0098601,52337012829,5,deny,,"R0098601 - Jandy Pro Series Burner Tray Assembly, Natural , 125 None",,998.22,,R0098601,manual
,,,,Part Number,"R0097900 - **Discontinued** Jandy Pro Series Ignition Control Assembly, LP",,ZOD_R0097900,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0097900 - **Discontinued** Jandy Pro Series Ignition Control Assembly, LP",,,TRUE,Zodiac R0097900,52337012799,5,deny,,"R0097900 - **Discontinued** Jandy Pro Series Ignition Control Assembly, LP IGNITION CONTROL ASSY, LP",,391.88,,R0097900,manual
,,,,Part Number,R0097800 - Jandy Pro Series Terminal Block Replacement Kit,,ZOD_R0097800,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,kit,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,R0097800 - Jandy Pro Series Terminal Block Replacement Kit,,,TRUE,Zodiac R0097800,52337012782,5,deny,,R0097800 - Jandy Pro Series Terminal Block Replacement Kit TERMINAL BLOCK,,10.89,,R0097800,manual
,,,,Part Number,"R0097203 - **Discontinued** Jandy Pro Series Burner Tray Assembly, LP, 250",,ZOD_R0097203,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"R0097203 - **Discontinued** Jandy Pro Series Burner Tray Assembly, LP, 250",,,TRUE,Zodiac R0097203,None,0,deny,,"R0097203 - **Discontinued** Jandy Pro Series Burner Tray Assembly, LP, 250 None",,None,,R0097203,manual
,,,,Part Number,"R0097201 - **Discontinued** Jandy Pro Series Burner Tray Assembly, LP, 125",,ZOD_R0097201,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"R0097201 - **Discontinued** Jandy Pro Series Burner Tray Assembly, LP, 125",,,TRUE,Zodiac R0097201,None,0,deny,,"R0097201 - **Discontinued** Jandy Pro Series Burner Tray Assembly, LP, 125 None",,None,,R0097201,manual
,,,,Part Number,"R0097100 - Jandy Pro Series Ignition Control, LP *Available While Supplies Last",,ZOD_R0097100,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0097100 - Jandy Pro Series Ignition Control, LP *Available While Supplies Last",,,TRUE,Zodiac R0097100,52337012706,5,deny,,"R0097100 - Jandy Pro Series Ignition Control, LP *Available While Supplies Last IGNITION CONTROL, LP",,294.59,,R0097100,manual
,,,,Part Number,R0097000 - OBSOLETE PIEZO LIGHTER KNOB,,ZOD_R0097000,,shopify,,,Lighting,,,Zodiac,,"residential,part,light,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,R0097000 - OBSOLETE PIEZO LIGHTER KNOB,,,TRUE,Zodiac R0097000,None,0,deny,,R0097000 - OBSOLETE PIEZO LIGHTER KNOB OBSOLETE PIEZO LIGHTER KNOB,,None,,R0097000,manual
,,,,Part Number,"R0096900 - Jandy Pro Series Gas Valve, LP",,ZOD_R0096900,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0096900 - Jandy Pro Series Gas Valve, LP",,,TRUE,Zodiac R0096900,52337012690,5,deny,,"R0096900 - Jandy Pro Series Gas Valve, LP GAS VALVE, LP, LLG MV",,250,,R0096900,manual
,,,,Part Number,R0096800 - OBSOLETE PIEZO LIGHTER ASSY MILLIVOLT,,ZOD_R0096800,,shopify,,,Lighting,,,Zodiac,,"residential,part,light,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,R0096800 - OBSOLETE PIEZO LIGHTER ASSY MILLIVOLT,,,TRUE,Zodiac R0096800,None,0,deny,,R0096800 - OBSOLETE PIEZO LIGHTER ASSY MILLIVOLT OBSOLETE PIEZO LIGHTER ASSY MILLIVOLT,,None,,R0096800,manual
,,,,Part Number,"R0096700 - Jandy Pro Series Pilot Burner, Natural 018, Replacement Kit.",,ZOD_R0096700,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,kit,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0096700 - Jandy Pro Series Pilot Burner, Natural 018, Replacement Kit.",,,TRUE,Zodiac R0096700,52337012683,5,deny,,"R0096700 - Jandy Pro Series Pilot Burner, Natural 018, Replacement Kit. PILOT BURNER, NG",,88.82,,R0096700,manual
,,,,Part Number,"R0096600 - Jandy Pro Series Pilot Burner, LP",,ZOD_R0096600,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0096600 - Jandy Pro Series Pilot Burner, LP",,,TRUE,Zodiac R0096600,52337012676,5,deny,,"R0096600 - Jandy Pro Series Pilot Burner, LP None",,88.82,,R0096600,manual
,,,,Part Number,R0096500 - Jandy Pro Series Main Burner Pilot Assembly LP,,ZOD_R0096500,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,R0096500 - Jandy Pro Series Main Burner Pilot Assembly LP,,,TRUE,Zodiac R0096500,52337012669,5,deny,,"R0096500 - Jandy Pro Series Main Burner Pilot Assembly LP PILOT, MAIN BURNER LP",,83.15,,R0096500,manual
,,,,Part Number,"R0096400 - Jandy Pro Series Gas Valve, Natural",,ZOD_R0096400,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0096400 - Jandy Pro Series Gas Valve, Natural",,,TRUE,Zodiac R0096400,52337012652,5,deny,,"R0096400 - Jandy Pro Series Gas Valve, Natural GAS VALVE, NG, LLG MV",,250,,R0096400,manual
,,,,Part Number,R0096300 - Jandy Pro Series Pilot Tubing,,ZOD_R0096300,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,R0096300 - Jandy Pro Series Pilot Tubing,,,TRUE,Zodiac R0096300,52337012645,5,deny,,R0096300 - Jandy Pro Series Pilot Tubing None,,10.89,,R0096300,manual
,,,,Part Number,R0096200 - Jandy Pro Series Pilot Tubing With Compression Nut ***DISCOUNTINUED SEE R0037000***,,ZOD_R0096200,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,R0096200 - Jandy Pro Series Pilot Tubing With Compression Nut ***DISCOUNTINUED SEE R0037000***,,,TRUE,Zodiac R0096200,52337012638,5,deny,,R0096200 - Jandy Pro Series Pilot Tubing With Compression Nut ***DISCOUNTINUED SEE R0037000*** None,,7.91,,R0096200,manual
,,,,Part Number,R0096000 - Jandy Pro Series Main Burner Pilot Assembly Natural **Available While Supplies Last,,ZOD_R0096000,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,R0096000 - Jandy Pro Series Main Burner Pilot Assembly Natural **Available While Supplies Last,,,TRUE,Zodiac R0096000,None,5,deny,,"R0096000 - Jandy Pro Series Main Burner Pilot Assembly Natural **Available While Supplies Last OBSOLETE PILOT, MAIN ASSY. ESC NAT.",,81.17,,R0096000,manual
,,,,Part Number,"R0095900 - Jandy Pro Series Gas Valve, LP",,ZOD_R0095900,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0095900 - Jandy Pro Series Gas Valve, LP",,,TRUE,Zodiac R0095900,52337012614,5,deny,,"R0095900 - Jandy Pro Series Gas Valve, LP OBSOLETE GAS VALVE, ESC PROP. ALL 1993 SERIES II",,222.59,,R0095900,manual
,,,,Part Number,R0095800 - ,,ZOD_R0095800,,shopify,,,Heaters,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,R0095800 - ,,,TRUE,Zodiac R0095800,52337012607,5,deny,,R0095800 -  None,,111.02,,R0095800,manual
,,,,Part Number,"R0095605 - **Discontinued** Jandy Pro Series Heat Exchanger, 400",,ZOD_R0095605,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,heat exchanger,zodiac,pool,no-image",,,,,,,,TRUE,,,,"R0095605 - **Discontinued** Jandy Pro Series Heat Exchanger, 400",,,TRUE,Zodiac R0095605,None,0,deny,,"R0095605 - **Discontinued** Jandy Pro Series Heat Exchanger, 400 None",,None,,R0095605,manual
,,,,Part Number,"R0095604 - **Discontinued** Jandy Pro Series Heat Exchanger, 325",,ZOD_R0095604,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,heat exchanger,zodiac,pool,no-image",,,,,,,,TRUE,,,,"R0095604 - **Discontinued** Jandy Pro Series Heat Exchanger, 325",,,TRUE,Zodiac R0095604,None,0,deny,,"R0095604 - **Discontinued** Jandy Pro Series Heat Exchanger, 325 None",,None,,R0095604,manual
,,,,Part Number,"R0095603 - Jandy Pro Series Heat Exchanger, 250",,ZOD_R0095603,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,heat exchanger,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0095603 - Jandy Pro Series Heat Exchanger, 250",,,TRUE,Zodiac R0095603,52337012577,5,deny,,"R0095603 - Jandy Pro Series Heat Exchanger, 250 None",,1404.28,,R0095603,manual
,,,,Part Number,"R0095602 - Jandy Pro Series Heat Exchanger, 175 *Available While Supplies Last",,ZOD_R0095602,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,heat exchanger,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0095602 - Jandy Pro Series Heat Exchanger, 175 *Available While Supplies Last",,,TRUE,Zodiac R0095602,52337012560,5,deny,,"R0095602 - Jandy Pro Series Heat Exchanger, 175 *Available While Supplies Last None",,1097.11,,R0095602,manual
,,,,Part Number,"R0095601 - Jandy Pro Series Heat Exchanger, 125",,ZOD_R0095601,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,heat exchanger,zodiac,pool,no-image",,,,,,,,TRUE,,None,,"R0095601 - Jandy Pro Series Heat Exchanger, 125",,,TRUE,Zodiac R0095601,52337012553,5,deny,,"R0095601 - Jandy Pro Series Heat Exchanger, 125 None",,1013.29,,R0095601,manual
,,,,Part Number,"R0095503 - Jandy Pro Series TTube Assembly, CU, Thak Wall, 250 AMP *Available While Supplies Last",,ZOD_R0095503,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"R0095503 - Jandy Pro Series TTube Assembly, CU, Thak Wall, 250 AMP *Available While Supplies Last",,,TRUE,Zodiac R0095503,None,5,deny,,"R0095503 - Jandy Pro Series TTube Assembly, CU, Thak Wall, 250 AMP *Available While Supplies Last None",,967.09,,R0095503,manual
,,,,Part Number,R0094100 - Jandy Pro Series On/Off Switch **Available While Supplies Last,,ZOD_R0094100,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,R0094100 - Jandy Pro Series On/Off Switch **Available While Supplies Last,,,TRUE,Zodiac R0094100,52337012492,5,deny,,R0094100 - Jandy Pro Series On/Off Switch **Available While Supplies Last ON OFF SWITCH EPG,,27.96,,R0094100,manual
,,,,Part Number,"R0061600 - Jandy Pro Series Pilot Burner Natural, Replacement Kit. **OBSOLETE**",,ZOD_R0061600,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,kit,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0061600 - Jandy Pro Series Pilot Burner Natural, Replacement Kit. **OBSOLETE**",,,TRUE,Zodiac R0061600,52337012454,5,deny,,"R0061600 - Jandy Pro Series Pilot Burner Natural, Replacement Kit. **OBSOLETE** PILOT BURNER, NG",,62.86,,R0061600,manual
,,,,Part Number,"R0061100 - Jandy Pro Series Transformer, Model All, LRZE Replacement Kit.",,ZOD_R0061100,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,kit,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0061100 - Jandy Pro Series Transformer, Model All, LRZE Replacement Kit.",,,TRUE,Zodiac R0061100,52337012447,5,deny,,"R0061100 - Jandy Pro Series Transformer, Model All, LRZE Replacement Kit. TRANSFORMER",,43.28,,R0061100,manual
,,,,Part Number,R0059800 - Jandy Pro Series Ignition Control Wire Harness Replaces 10497002AMP **Available While Supplies Last,,ZOD_R0059800,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,R0059800 - Jandy Pro Series Ignition Control Wire Harness Replaces 10497002AMP **Available While Supplies Last,,,TRUE,Zodiac R0059800,52337012416,5,deny,,R0059800 - Jandy Pro Series Ignition Control Wire Harness Replaces 10497002AMP **Available While Supplies Last WIRE HARNESS,,25.49,,R0059800,manual
,,,,Part Number,R0059200 - **Discontinued** Jandy Pro Series Gas Valve,,ZOD_R0059200,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,R0059200 - **Discontinued** Jandy Pro Series Gas Valve,,,TRUE,Zodiac R0059200,None,0,deny,,R0059200 - **Discontinued** Jandy Pro Series Gas Valve None,,None,,R0059200,manual
,,,,Part Number,"R0058400 - Jandy Pro Series Header,1.5"" I/O Series I **Available While Supplies Last",,ZOD_R0058400,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,header,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,None,,"R0058400 - Jandy Pro Series Header,1.5"" I/O Series I **Available While Supplies Last",,,TRUE,Zodiac R0058400,None,5,deny,,"R0058400 - Jandy Pro Series Header,1.5"" I/O Series I **Available While Supplies Last INLET/OUTLET, 1-1/2"", CAST IRON",,271.01,,R0058400,manual
