Image Src,Gift Card,Variant Compare At Price,Option2 Name,Option1 Name,Title,Option3 Name,Variant SKU,Google Shopping / Custom Product,Variant Inventory Tracker,Variant Taxable,Google Shopping / AdWords Grouping,Type,Google Shopping / MPN,Image Alt Text,Vendor,Variant Image,Tags,Google Shopping / Custom Label 3,Google Shopping / Custom Label 2,Variant Grams,Google Shopping / Custom Label 0,Google Shopping / Custom Label 4,Google Shopping / Age Group,Google Shopping / Custom Label 1,Variant Requires Shipping,Google Shopping / Google Product Category,Variant Weight Unit,Google Shopping / AdWords Labels,SEO Title,Google Shopping / Condition,Body(HTML),Published,Handle,Variant Barcode,Variant Inventory Qty,Variant Inventory Policy,Option3 Value,SEO Description,Google Shopping / Gender,Variant Price,Option2 Value,Option1 Value,Variant Fulfillment Service
,,,,Part Number,"Clear Lens, Buddy 28.0184",,ZOD_28.0184,,shopify,,,Lighting,,,Zodiac,,"light,part,lighting,residential,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"Clear Lens, Buddy 28.0184",,,TRUE,Zodiac 28.0184,None,5,deny,,"Clear Lens, Buddy 28.0184 None",,18.42,,28.0184,manual
,,,,Part Number,"Gasket, Buddy 28.0186",,ZOD_28.0186,,shopify,,,Lighting,,,Zodiac,,"light,residential,part,lighting,gasket,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"Gasket, Buddy 28.0186",,,TRUE,Zodiac 28.0186,None,5,deny,,"Gasket, Buddy 28.0186 None",,16.01,,28.0186,manual
,,,,Part Number,"Jandy Pro Series Motor, single-speed PHPF.75, PHPM1.0, MHPM1.0 R0445109",,ZOD_R0445109,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,25.8,,"Jandy Pro Series Motor, single-speed PHPF.75, PHPM1.0, MHPM1.0 R0445109",,,TRUE,Zodiac R0445109,52337021715,0,deny,,"Jandy Pro Series Motor, single-speed PHPF.75, PHPM1.0, MHPM1.0 R0445109 None",,None,,R0445109,manual
,,,,Part Number,"Jandy Pro Series Motor, 2-speed SHPM2.0, PHPM2 .0, SHPF1.5, PHPF1.5 R0445106",,ZOD_R0445106,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,36.3,,"Jandy Pro Series Motor, 2-speed SHPM2.0, PHPM2 .0, SHPF1.5, PHPF1.5 R0445106",,,TRUE,Zodiac R0445106,52337021685,5,deny,,"Jandy Pro Series Motor, 2-speed SHPM2.0, PHPM2 .0, SHPF1.5, PHPF1.5 R0445106 None",,860.75,,R0445106,manual
,,,,Part Number,"Jandy Pro Series Motor, 2-speed SHPM2.5, PHPM2 .5, SHPF2.0, PHPF2.0 R0445107",,ZOD_R0445107,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,40.8,,"Jandy Pro Series Motor, 2-speed SHPM2.5, PHPM2 .5, SHPF2.0, PHPF2.0 R0445107",,,TRUE,Zodiac R0445107,52337021692,0,deny,,"Jandy Pro Series Motor, 2-speed SHPM2.5, PHPM2 .5, SHPF2.0, PHPF2.0 R0445107 None",,None,,R0445107,manual
,,,,Part Number,"Jandy Pro Series Motor, single-speed SHPF2.0, SHPM2.5 R0445104",,ZOD_R0445104,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,40.9,,"Jandy Pro Series Motor, single-speed SHPF2.0, SHPM2.5 R0445104",,,TRUE,Zodiac R0445104,52337021661,0,deny,,"Jandy Pro Series Motor, single-speed SHPF2.0, SHPM2.5 R0445104 None",,None,,R0445104,manual
,,,,Part Number,"Jandy Pro Series Motor, single-speed SHPF3.0 SHPF3.0, Replacement Kit. R0445105",,ZOD_R0445105,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,kit,part,motor,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,40.8,,"Jandy Pro Series Motor, single-speed SHPF3.0 SHPF3.0, Replacement Kit. R0445105",,,TRUE,Zodiac R0445105,52337021678,5,deny,,"Jandy Pro Series Motor, single-speed SHPF3.0 SHPF3.0, Replacement Kit. R0445105 None",,718.26,,R0445105,manual
,,,,Part Number,"Jandy Pro Series Motor, single-speed SHPF1.0, SHPM1.5 R0445102",,ZOD_R0445102,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,34,,"Jandy Pro Series Motor, single-speed SHPF1.0, SHPM1.5 R0445102",,,TRUE,Zodiac R0445102,52337021647,0,deny,,"Jandy Pro Series Motor, single-speed SHPF1.0, SHPM1.5 R0445102 None",,None,,R0445102,manual
,,,,Part Number,"Jandy Pro Series Motor, single-speed SHPF1.5, SHPM2.0 R0445103",,ZOD_R0445103,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,37.7,,"Jandy Pro Series Motor, single-speed SHPF1.5, SHPM2.0 R0445103",,,TRUE,Zodiac R0445103,52337021654,5,deny,,"Jandy Pro Series Motor, single-speed SHPF1.5, SHPM2.0 R0445103 None",,614.94,,R0445103,manual
,,,,Part Number,"Jandy Pro Series Motor, single-speed SHPF.75, SHPM1.0 R0445101",,ZOD_R0445101,,shopify,,,Pumps,,,Zodiac,,"residential,jandy,part,motor,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,30.6,,"Jandy Pro Series Motor, single-speed SHPF.75, SHPM1.0 R0445101",,,TRUE,Zodiac R0445101,52337021630,5,deny,,"Jandy Pro Series Motor, single-speed SHPF.75, SHPM1.0 R0445101 None",,418.65,,R0445101,manual
,,,,Part Number,"**Discontinued** Jandy Pro Series LRZ325 Legacy, 325KBTU, Millivolt, LP, Bronze Headers With ASME And Cu-Ni Tubes, 5-10K LRZ325MPSH",,ZOD_LRZ325MPSH,,shopify,,,Heaters,,,Zodiac,,"wholegood,residential,jandy,header,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,277,,"**Discontinued** Jandy Pro Series LRZ325 Legacy, 325KBTU, Millivolt, LP, Bronze Headers With ASME And Cu-Ni Tubes, 5-10K LRZ325MPSH",,,TRUE,Zodiac LRZ325MPSH,52337034104,0,deny,,"**Discontinued** Jandy Pro Series LRZ325 Legacy, 325KBTU, Millivolt, LP, Bronze Headers With ASME And Cu-Ni Tubes, 5-10K LRZ325MPSH None",,None,,LRZ325MPSH,manual
,,,,Part Number,"Jandy Pro Series Fusible Link Assembly, Replacement Kit Model All, LRZE/LRZM R0012200",,ZOD_R0012200,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,kit,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,0.1,,"Jandy Pro Series Fusible Link Assembly, Replacement Kit Model All, LRZE/LRZM R0012200",,,TRUE,Zodiac R0012200,52337011655,5,deny,,"Jandy Pro Series Fusible Link Assembly, Replacement Kit Model All, LRZE/LRZM R0012200 FUSIBLE LINK",,8.42,,R0012200,manual
,,,,Part Number,"Jandy Pro Series 1-1/2"" Multiport Valve Unions 3/PK R0450100",,ZOD_R0450100,,shopify,,,Valves,,,Zodiac,,"multiport,jandy,residential,valve,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0,,"Jandy Pro Series 1-1/2"" Multiport Valve Unions 3/PK R0450100",,,TRUE,Zodiac R0450100,52337022507,0,deny,,"Jandy Pro Series 1-1/2"" Multiport Valve Unions 3/PK R0450100 None",,None,,R0450100,manual
,,,,Part Number,"O-RING, LID
 R0449100",,ZOD_R0449100,,shopify,,,Pumps,,,Zodiac,,"lid,residential,o-ring,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,0.1,,"O-RING, LID
 R0449100",,,TRUE,Zodiac R0449100,52337022330,5,deny,,"O-RING, LID
 R0449100 O-RING, LID
",,15.71,,R0449100,manual
,,,,Part Number,"Jandy Pro Series O-Ring Set, HX Tubes, Oil *Available While Supplies Last R0391600",,ZOD_R0391600,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,o-ring,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.3,,"Jandy Pro Series O-Ring Set, HX Tubes, Oil *Available While Supplies Last R0391600",,,TRUE,Zodiac R0391600,52337020084,5,deny,,"Jandy Pro Series O-Ring Set, HX Tubes, Oil *Available While Supplies Last R0391600 None",,16.05,,R0391600,manual
,,,,Part Number,7 DAY TIMER NO WIRE HARNESS) FM/7,,ZOD_FM/7,,shopify,,,Automation,,,Zodiac,,"control,residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,7 DAY TIMER NO WIRE HARNESS) FM/7,,,TRUE,Zodiac FM/7,None,0,deny,,7 DAY TIMER NO WIRE HARNESS) FM/7 7 DAY TIMER NO WIRE HARNESS),,None,,FM/7,manual
,,,,Part Number,"Jandy Pro Series Controller, Service 1 Touch With 10' Cable and Connector (Accessory Item) R0551800",,ZOD_R0551800,,shopify,,,Heaters,,,Zodiac,,"control,residential,jandy,accessory,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,1,,"Jandy Pro Series Controller, Service 1 Touch With 10' Cable and Connector (Accessory Item) R0551800",,,TRUE,Zodiac R0551800,52337024631,5,deny,,"Jandy Pro Series Controller, Service 1 Touch With 10' Cable and Connector (Accessory Item) R0551800 None",,495.37,,R0551800,manual
,,,,Part Number,Jandy Pro Series Main Burner Pilot Assembly Natural R0099100,,ZOD_R0099100,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,2.1,,Jandy Pro Series Main Burner Pilot Assembly Natural R0099100,,,TRUE,Zodiac R0099100,52337012935,5,deny,,"Jandy Pro Series Main Burner Pilot Assembly Natural R0099100 PILOT, MAIN BURNER ASSY., NG",,115.85,,R0099100,manual
,,,,Part Number,"4W 12V Pool Light, Buddy White with 150' Cord- Dimmable BUDDY-LITE-W-150",,ZOD_BUDDY-LITE-W-150,,shopify,,,Lighting,,,Zodiac,,"auto controller,light,part,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,None,,"4W 12V Pool Light, Buddy White with 150' Cord- Dimmable BUDDY-LITE-W-150",,,TRUE,Zodiac BUDDY-LITE-W-150,6.32688E+11,5,deny,,"4W 12V Pool Light, Buddy White with 150' Cord- Dimmable BUDDY-LITE-W-150 None",,282.02,,BUDDY-LITE-W-150,manual
,,,,Part Number, OAWF-36EL-9BF,,ZOD_OAWF-36EL-9BF,,shopify,,,Deck Accessories,,,Zodiac,,"residential,zodiac,waterfall,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,None,, OAWF-36EL-9BF,,,TRUE,Zodiac OAWF-36EL-9BF,,5,deny,, OAWF-36EL-9BF None,,380.44,,OAWF-36EL-9BF,manual
,,,,Part Number,"**Discontinued** Jandy Pro Series Niche Cover/Adapter , Black JLNCB-SM",,ZOD_JLNCB-SM,,shopify,,,Lighting,,,Zodiac,,"residential,jandy,cover,accessory,part,lighting,light,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.5,,"**Discontinued** Jandy Pro Series Niche Cover/Adapter , Black JLNCB-SM",,,TRUE,Zodiac JLNCB-SM,52337062442,0,deny,,"**Discontinued** Jandy Pro Series Niche Cover/Adapter , Black JLNCB-SM None",,None,,JLNCB-SM,manual
,,,,Part Number,Jandy Pro Series Baffle Heat Exchanger 125 8 Required 10697401+,,ZOD_10697401+,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,heat exchanger,zodiac,pool,no-image",,,,,,,,TRUE,,0.2,,Jandy Pro Series Baffle Heat Exchanger 125 8 Required 10697401+,,,TRUE,Zodiac 10697401+,52337000536,5,deny,,Jandy Pro Series Baffle Heat Exchanger 125 8 Required 10697401+ None,,3.42,,10697401+,manual
,,,,Part Number, BUB-XMB100,,ZOD_BUB-XMB100,,shopify,,,Deck Accessories,,,Zodiac,,"residential,miscellaneous,zodiac,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,None,, BUB-XMB100,,,TRUE,Zodiac BUB-XMB100,6.32688E+11,5,deny,, BUB-XMB100 None,,401,,BUB-XMB100,manual
,,,,Part Number,"Jandy Pro Series Cad Cell, Flame Detector R0389600",,ZOD_R0389600,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,0.1,,"Jandy Pro Series Cad Cell, Flame Detector R0389600",,,TRUE,Zodiac R0389600,52337019897,0,deny,,"Jandy Pro Series Cad Cell, Flame Detector R0389600 None",,None,,R0389600,manual
,,,,Part Number,Polaris Tail Sweep Pro Strip Clip 12/PK TSP10S,,ZOD_TSP10S,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,1.7,,Polaris Tail Sweep Pro Strip Clip 12/PK TSP10S,,,TRUE,Zodiac TSP10S,52337059367,5,deny,,Polaris Tail Sweep Pro Strip Clip 12/PK TSP10S None,,281.48,,TSP10S,manual
,,,,Part Number,Polaris Tail Sweep Pro POP 18/PK TSP10P,,ZOD_TSP10P,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,2.7,,Polaris Tail Sweep Pro POP 18/PK TSP10P,,,TRUE,Zodiac TSP10P,52337059350,5,deny,,Polaris Tail Sweep Pro POP 18/PK TSP10P None,,421.24,,TSP10P,manual
,,,,Part Number,"OBSOLETE TIRE, POSITRAX, BLACK 5-4018",,ZOD_5-4018,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,"OBSOLETE TIRE, POSITRAX, BLACK 5-4018",,,TRUE,Zodiac 5-4018,None,0,deny,,"OBSOLETE TIRE, POSITRAX, BLACK 5-4018 OBSOLETE TIRE, POSITRAX, BLACK",,None,,May-18,manual
,,,,Part Number,"Jandy Pro Series Compressor, 60K Replacement Kit , AE2000 R3002500",,ZOD_R3002500,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,kit,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,95,,"Jandy Pro Series Compressor, 60K Replacement Kit , AE2000 R3002500",,,TRUE,Zodiac R3002500,52337028493,5,deny,,"Jandy Pro Series Compressor, 60K Replacement Kit , AE2000 R3002500 None",,1809.01,,R3002500,manual
,,,,Part Number,"Jandy Pro Series Temp Sensor Mounting Bracket, Bronze Model All, LRZE And LRZM, LXI R0477400",,ZOD_R0477400,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,1,,"Jandy Pro Series Temp Sensor Mounting Bracket, Bronze Model All, LRZE And LRZM, LXI R0477400",,,TRUE,Zodiac R0477400,52337029797,5,deny,,"Jandy Pro Series Temp Sensor Mounting Bracket, Bronze Model All, LRZE And LRZM, LXI R0477400 None",,5.78,,R0477400,manual
,,,,Part Number,OBSOLETE POSITRAX TIRE (340) 5-4015,,ZOD_5-4015,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,suction,pool,has-image",,,,,,,,TRUE,,,,OBSOLETE POSITRAX TIRE (340) 5-4015,,,TRUE,Zodiac 5-4015,None,0,deny,,OBSOLETE POSITRAX TIRE (340) 5-4015 OBSOLETE POSITRAX TIRE (340),,None,,May-15,manual
,,,,Part Number,Discontinued JLNCG-LG,,ZOD_JLNCG-LG,,shopify,,,Lighting,,,Zodiac,,"residential,accessory,part,lighting,light,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,2,,Discontinued JLNCG-LG,,,TRUE,Zodiac JLNCG-LG,52337062459,0,deny,,Discontinued JLNCG-LG None,,None,,JLNCG-LG,manual
,,,,Part Number,"Available While Supplies Last, Polaris Tire, PosiTrax for Fiberglass and Tile Pools, ATV 5-4016",,ZOD_5-4016,,shopify,,,Cleaners,,,Zodiac,,"residential,zodiac,part,zodiac,polaris,suction,pool,has-image",,,,,,,,TRUE,,None,,"Available While Supplies Last, Polaris Tire, PosiTrax for Fiberglass and Tile Pools, ATV 5-4016",,,TRUE,Zodiac 5-4016,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Tire, PosiTrax for Fiberglass and Tile Pools, ATV 5-4016 POSITRAX TIRE (ATV)",,18.88,,May-16,manual
,,,,Part Number,"Jandy Pro Series Non-Combustible base, LXi 250 R0468803",,ZOD_R0468803,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"Jandy Pro Series Non-Combustible base, LXi 250 R0468803",,,TRUE,Zodiac R0468803,None,5,deny,,"Jandy Pro Series Non-Combustible base, LXi 250 R0468803 None",,59.63,,R0468803,manual
,,,,Part Number,"Jandy Pro Series Non-Combustible Base, LXi 300 R0468804",,ZOD_R0468804,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"Jandy Pro Series Non-Combustible Base, LXi 300 R0468804",,,TRUE,Zodiac R0468804,None,5,deny,,"Jandy Pro Series Non-Combustible Base, LXi 300 R0468804 None",,64.76,,R0468804,manual
,,,,Part Number,"Jandy Pro Series Noncombustible base, LXi 400 R0468805",,ZOD_R0468805,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,,,"Jandy Pro Series Noncombustible base, LXi 400 R0468805",,,TRUE,Zodiac R0468805,None,5,deny,,"Jandy Pro Series Noncombustible base, LXi 400 R0468805 None",,72.45,,R0468805,manual
,,,,Part Number,Discontinued JLUW15-100,,ZOD_JLUW15-100,,shopify,,,Lighting,,,Zodiac,,"wholegood,light,auto controller,lighting,residential,spa,zodiac,zodiac,no-image",,,,,,,,TRUE,,7,,Discontinued JLUW15-100,,,TRUE,Zodiac JLUW15-100,52337062688,5,deny,,Discontinued JLUW15-100 None,,355.64,,JLUW15-100,manual
,,,,Part Number,CONCRETE FLOOR 3-4-220,,ZOD_3-4-220,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,CONCRETE FLOOR 3-4-220,,,TRUE,Zodiac 3-4-220,None,0,deny,,CONCRETE FLOOR 3-4-220 CONCRETE FLOOR,,None,,3-4-220,manual
,,,,Part Number,Jandy Pro Series Flow Switch (AutoClear) 84-742,,ZOD_84-742,,shopify,,,Sanitization,,,Zodiac,,"residential,jandy,part,zodiac,salt,zodiac,pool,has-image",,,,,,,,TRUE,,0.2,,Jandy Pro Series Flow Switch (AutoClear) 84-742,,,TRUE,Zodiac 84-742,7.38919E+11,5,deny,,Jandy Pro Series Flow Switch (AutoClear) 84-742 FLOW SWITCH (AUTOCLEAR),,126.94,,84-742,manual
,,,,Part Number,**Discontinued** Jandy Pro Series 8' Sheer Rain-Super Radius Gray 1408GSR,,ZOD_1408GSR,,shopify,,,Deck Accessories,,,Zodiac,,"residential,jandy,zodiac,part,zodiac,water feature,pool,pool access,no-image",,,,,,,,TRUE,,,,**Discontinued** Jandy Pro Series 8' Sheer Rain-Super Radius Gray 1408GSR,,,TRUE,Zodiac 1408GSR,None,0,deny,,**Discontinued** Jandy Pro Series 8' Sheer Rain-Super Radius Gray 1408GSR None,,None,,1408GSR,manual
,,,,Part Number, IQPUPMP01,,ZOD_IQPUPMP01,,shopify,,,Pumps,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,, IQPUPMP01,,,TRUE,Zodiac IQPUPMP01,52337070317,5,deny,, IQPUPMP01 None,,105.09,,IQPUPMP01,manual
,,,,Part Number,Discontinued 48-008,,ZOD_48-008,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,0.3,,Discontinued 48-008,,,TRUE,Zodiac 48-008,7.38919E+11,0,deny,,Discontinued 48-008 VACUUM PLATE ASSEMBLY,,None,,48-008,manual
,,,,Part Number,"Available While Supplies Last, Polaris Chain Kit,480 48-006",,ZOD_48-006,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.01,,"Available While Supplies Last, Polaris Chain Kit,480 48-006",,,TRUE,Zodiac 48-006,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Chain Kit,480 48-006 CHAIN KIT",,73.23,,48-006,manual
,,,,Part Number,"Jandy Pro Series Gas Valve, LP R0095900",,ZOD_R0095900,,shopify,,,Heaters,,,Zodiac,,"residential,jandy,gas,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,1.9,,"Jandy Pro Series Gas Valve, LP R0095900",,,TRUE,Zodiac R0095900,52337012614,5,deny,,"Jandy Pro Series Gas Valve, LP R0095900 OBSOLETE GAS VALVE, ESC PROP. ALL 1993 SERIES II",,222.59,,R0095900,manual
,,,,Part Number,Polaris Upper Housing and Handle Assembly 48-003,,ZOD_48-003,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.7,,Polaris Upper Housing and Handle Assembly 48-003,,,TRUE,Zodiac 48-003,7.38919E+11,5,deny,,Polaris Upper Housing and Handle Assembly 48-003 UPPER HOUSING AND HANDLE ASSY,,75.64,,48-003,manual
,,,,Part Number,"Available While Supplies Last, Polaris Lower Housing 48-002",,ZOD_48-002,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.9,,"Available While Supplies Last, Polaris Lower Housing 48-002",,,TRUE,Zodiac 48-002,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Lower Housing 48-002 LOWER HOUSING",,48.48,,48-002,manual
,,,,Part Number,"FRAME, COMPLETE 48-001",,ZOD_48-001,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"FRAME, COMPLETE 48-001",,,TRUE,Zodiac 48-001,None,5,deny,,"FRAME, COMPLETE 48-001 EXCHANGE FRAME ONLY CONTACT MFG",,54.5,,48-001,manual
,,,,Part Number,"Polaris TankTrax Tire Conversion Kit , 280 C15",,ZOD_C15,,shopify,,,Cleaners,,,Zodiac,,"residential,kit,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,3.6,,"Polaris TankTrax Tire Conversion Kit , 280 C15",,,TRUE,Zodiac C15,7.38919E+11,5,deny,,"Polaris TankTrax Tire Conversion Kit , 280 C15 CONVERSION KIT, 280 TANK TRAX",,73.28,,C15,manual
,,,,Part Number,Polaris Positrax Tire Black 180/280/360/380 C14,,ZOD_C14,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.4,,Polaris Positrax Tire Black 180/280/360/380 C14,,,TRUE,Zodiac C14,7.38919E+11,5,deny,,"Polaris Positrax Tire Black 180/280/360/380 C14 TIRE, POSITRAX, BLACK",,15.07,,C14,manual
,,,,Part Number,"Polaris Filter Canister, Leaf R0535900",,ZOD_R0535900,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,1.9,,"Polaris Filter Canister, Leaf R0535900",,,TRUE,Zodiac R0535900,52337058254,5,deny,,"Polaris Filter Canister, Leaf R0535900 None",,42.2,,R0535900,manual
,,,,Part Number,"Polaris Idler Wheel, Small, 280/180 **MUST ORDER IN STRIP QTY 5 C16",,ZOD_C16,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.1,,"Polaris Idler Wheel, Small, 280/180 **MUST ORDER IN STRIP QTY 5 C16",,,TRUE,Zodiac C16,7.38919E+11,5,deny,,"Polaris Idler Wheel, Small, 280/180 **MUST ORDER IN STRIP QTY 5 C16 IDLER WHEEL, WHITE",,8.33,,C16,manual
,,,,Part Number,"Polaris Tire, MaxTrax, Black ,380/360/280 C11",,ZOD_C11,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.3,,"Polaris Tire, MaxTrax, Black ,380/360/280 C11",,,TRUE,Zodiac C11,7.38919E+11,5,deny,,"Polaris Tire, MaxTrax, Black ,380/360/280 C11 TIRE, BLACK",,12.73,,C11,manual
,,,,Part Number,"TIRE, MAX TRAX      C10",,ZOD_C10,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,0.1,,"TIRE, MAX TRAX      C10",,,TRUE,Zodiac C10,7.38919E+11,5,deny,,"TIRE, MAX TRAX      C10 TIRE, MAX TRAX           ",,12.1,,C10,manual
,,,,Part Number,Polaris Positrax Tire 380/360 C13,,ZOD_C13,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,0.3,,Polaris Positrax Tire 380/360 C13,,,TRUE,Zodiac C13,7.38919E+11,5,deny,,"Polaris Positrax Tire 380/360 C13 TIRE, POSITRAX F/ FIBERGLASS & ",,13.73,,C13,manual
,,,,Part Number,"NLA TIRE, KRAYTON REP W/3260-C013 C12",,ZOD_C12,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,zodiac,pool,has-image",,,,,,,,TRUE,,,,"NLA TIRE, KRAYTON REP W/3260-C013 C12",,,TRUE,Zodiac C12,None,0,deny,,"NLA TIRE, KRAYTON REP W/3260-C013 C12 NLA TIRE, KRAYTON REP W/3260-C013",,None,,C12,manual
,,,,Part Number,"Available While Supplies Last, Polaris Tire, TankTrax, Black C19",,ZOD_C19,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,1.5,,"Available While Supplies Last, Polaris Tire, TankTrax, Black C19",,,TRUE,Zodiac C19,7.38919E+11,5,deny,,"Available While Supplies Last, Polaris Tire, TankTrax, Black C19 TANK TRAX TIRE ONLY, BLACK",,51.71,,C19,manual
,,,,Part Number,"Polaris Tire, TankTrax, 180/280 C18",,ZOD_C18,,shopify,,,Cleaners,,,Zodiac,,"residential,pressure,part,zodiac,polaris,zodiac,pool,has-image",,,,,,,,TRUE,,2,,"Polaris Tire, TankTrax, 180/280 C18",,,TRUE,Zodiac C18,7.38919E+11,5,deny,,"Polaris Tire, TankTrax, 180/280 C18 TANK TRAX TIRE ONLY (FBG & TILE POOLS)",,47.84,,C18,manual
,,,,Part Number,2798,,ZOD_2798,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,zodiac,pool,no-image",,,,,,,,TRUE,,None,,2798,,,TRUE,Zodiac 2798,,5,deny,, 2798 None,,8.06,,2798,manual
,,,,Part Number,Polaris Swivel Assembly Aug-37,,ZOD_Aug-37,,shopify,,,Cleaners,,,Zodiac,,"residential,part,zodiac,polaris,zodiac,pool,no-image",,,,,,,,TRUE,,0.12,,Polaris Swivel Assembly Aug-37,,,TRUE,Zodiac Aug-37,7.38919E+11,0,deny,,Polaris Swivel Assembly Aug-37 None,,None,,Aug-37,manual
