sku	product-id	product-id-type	price	minimum-seller-allowed-price	maximum-seller-allowed-price	item-condition	quantity	add-delete	will-ship-internationally	expedited-shipping	standard-plus	item-note	fulfillment-center-id	product-tax-code	leadtime-to-ship	merchant_shipping_group_name
ZOD_R0343601	052337016810	3	91.33	81.65	123.59	11	0	a							30	
ZOD_R0569200	052337064132	3	78.38	70.09	106.01	11	0	a							30	
ZOD_R0343604	052337016841	3	100.64	89.96	136.22	11	0	a							30	
ZOD_R0343605	052337016858	3	104.61	93.51	141.62	11	0	a							30	
ZOD_R0332301	052337015561	3	17.25	15.51	23.06	11	0	a							30	
ZOD_R0589405	052337067157	3	1048.37	936.15	1422.43	11	0	a							30	
ZOD_39-401	738919067691	3	18.95	17.02	25.36	11	0	a							30	
ZOD_R0591400	052337067379	3	337.62	301.55	457.84	11	0	a							30	
ZOD_4-190	738919004764	3	2.57	2.4	3.13	11	0	a							30	
ZOD_R0449505	052337022408	3	38.18	34.2	51.46	11	0	a							30	
ZOD_R0449502	052337022378	3	41.26	36.95	55.64	11	0	a							30	
ZOD_R0449503	052337022385	3	37.37	33.48	50.36	11	0	a							30	
ZOD_48-057	738919047266	3	39.22	35.13	52.87	11	0	a							30	
ZOD_R0353000	052337017596	3	10.87	9.81	14.39	11	0	a							30	
ZOD_1403C	073891907089	3	418.63	373.89	567.79	11	0	a							30	
ZOD_CPLVLEDS100	052337031080	3	706.8	631.17	958.87	11	0	a							30	
ZOD_1102C	052337055956	3	250.86	224.09	340.09	11	0	a							30	
ZOD_R0331403	052337015448	3	205.04	183.18	277.91	11	0	a							30	
ZOD_R3001300	052337028332	3	452.33	403.98	613.52	11	0	a							30	
ZOD_1102G	052337000741	3	245.96	219.71	333.44	11	0	a							30	
ZOD_S2046C	052337026215	3	107.08	95.71	144.96	11	0	a							30	
ZOD_8051	052337003681	3	268.2	239.58	363.63	11	0	a							30	
ZOD_9-100-9010	738919003446	3	152.3	136.09	206.33	11	0	a							30	
ZOD_SAVI-NOTE150	632687698074	3	296.48	264.82	402.01	11	0	a							30	
ZOD_4-9-516	738919037458	3	86.34	77.2	116.82	11	0	a							30	
ZOD_1-480-01	738919002814	3	295.0	263.5	400.0	11	0	a							30	
ZOD_1-480-02	738919002821	3	302.0	269.75	409.5	11	0	a							30	
ZOD_R0563200	052337061643	3	18.67	16.77	24.98	11	0	a							30	
ZOD_CSHVLEDS100	052337031158	3	574.17	512.76	778.88	11	0	a							30	
ZOD_R0490101	052337035743	3	608.14	543.09	824.97	11	0	a							30	
ZOD_48-085	738919046818	3	43.24	38.71	58.32	11	0	a							30	
ZOD_48-080	738919014121	3	39.09	35.01	52.7	11	0	a							30	
ZOD_6-400-00	738919001510	3	105.87	94.64	143.33	11	0	a							30	
ZOD_48-050	738919014329	3	30.58	27.41	41.15	11	0	a							30	
ZOD_W83262	746823832625	3	50.67	45.35	68.41	11	0	a							30	
ZOD_R0305400	052337013703	3	107.26	95.88	145.21	11	0	a							30	
ZOD_R0499604	052337039260	3	120.01	107.26	162.52	11	0	a							30	
ZOD_48-240	738919014510	3	12.77	11.51	16.98	11	0	a							30	
ZOD_R0357300	052337017916	3	354.56	316.68	480.83	11	0	a							30	
ZOD_R0499601	052337039239	3	92.76	82.93	125.53	11	0	a							30	
ZOD_R0499602	052337039246	3	99.46	88.91	134.63	11	0	a							30	
ZOD_C60-B	738919015715	3	245.52	219.32	332.85	11	0	a							30	
ZOD_W082670	738919049178	3	132.81	118.69	179.89	11	0	a							30	
ZOD_R0507200	052337058612	3	5.12	4.67	6.59	11	0	a							30	
ZOD_7727	052337003223	3	117.47	104.99	159.06	11	0	a							30	
ZOD_R0683800	052337071062	3	152.79	136.53	207.0	11	0	a							30	
ZOD_2715	052337069496	3	31.76	28.46	42.74	11	0	a							30	
ZOD_JE1500T	052337063913	3	2720.98	2429.55	3692.4	11	0	a							30	
ZOD_2717	052337069519	3	37.61	33.69	50.69	11	0	a							30	
ZOD_3-9-511	738919035683	3	62.22	55.66	84.09	11	0	a							30	
ZOD_3-9-510	738919035676	3	62.22	55.66	84.09	11	0	a							30	
ZOD_3-9-513	738919035706	3	62.22	55.66	84.09	11	0	a							30	
ZOD_3-9-515	738919035720	3	62.22	55.66	84.09	11	0	a							30	
ZOD_3-9-514	738919035713	3	85.67	76.6	115.91	11	0	a							30	
ZOD_SAVI-LENS-HALFDOME-PK	632687698265	3	49.03	43.89	66.19	11	0	a							30	
ZOD_R0572700	052337063371	3	1092.52	975.57	1482.35	11	0	a							30	
ZOD_W196586	738919059771	3	656.89	586.61	891.13	11	0	a							30	
ZOD_R0379100	052337019194	3	12.26	11.05	16.28	11	0	a							30	
ZOD_R0336400	052337015967	3	29.22	26.2	39.3	11	0	a							30	
ZOD_5-9-566A	738919017801	3	82.94	74.16	112.21	11	0	a							30	
ZOD_SHPF2.0	052337026741	3	876.0	782.25	1188.5	11	0	a							30	
ZOD_R0378400	052337019125	3	5.48	5.0	7.08	11	0	a							30	
ZOD_R0472300	052337035974	3	5.83	5.31	7.56	11	0	a							30	
ZOD_WPHV500WS100	052337027229	3	275.92	246.46	374.1	11	0	a							30	
ZOD_R0541100	052337062015	3	5.35	4.89	6.91	11	0	a							30	
ZOD_R0548500	052337066778	3	11.29	10.19	14.96	11	0	a							30	
ZOD_SFTM-MPV	052337050104	3	167.54	149.7	227.02	11	0	a							30	
ZOD_10-112-00	738919006645	3	2.92	2.71	3.6	11	0	a							30	
ZOD_84-773	738919015272	3	4.82	4.41	6.19	11	0	a							30	
ZOD_9-100-1008B	738919015890	3	140.55	125.6	190.39	11	0	a							30	
ZOD_FFWS48L-6	738919011298	3	2444.25	2182.47	3316.84	11	0	a							30	
ZOD_R0526200	052337054553	3	2.57	2.4	3.13	11	0	a							30	
ZOD_1318CBF	073891907155	3	425.73	380.23	577.42	11	0	a							30	
ZOD_R0452200	052337022774	3	6.47	5.89	8.43	11	0	a							30	
ZOD_8-050	738919003910	3	23.82	21.38	31.97	11	0	a							30	
ZOD_3-9-461	738919035577	3	2.3	2.16	2.77	11	0	a							30	
ZOD_1208003	052337001144	3	1007.61	899.76	1367.12	11	0	a							30	
ZOD_G17	738919002128	3	5.0	4.57	6.43	11	0	a							30	
ZOD_W22465B	052337065597	3	677.91	605.39	919.67	11	0	a							30	
ZOD_R0518700	738919070271	3	5.55	5.06	7.18	11	0	a							30	
ZOD_1-9-95	738919030329	3	33.38	29.91	44.95	11	0	a							30	
ZOD_3-281	738919067424	3	241.81	216.01	327.82	11	0	a							30	
ZOD_3-280	738919004092	3	161.01	143.86	218.15	11	0	a							30	
ZOD_3-7-302	738919035034	3	38.49	34.48	51.88	11	0	a							30	
ZOD_R0366800	052337018449	3	273.31	244.14	370.57	11	0	a							30	
ZOD_R0377500	052337019033	3	12.26	11.05	16.28	11	0	a							30	
ZOD_R0479308	052337031455	3	812.38	725.45	1102.16	11	0	a							30	
ZOD_R0555500	052337024853	3	43.42	38.88	58.57	11	0	a							30	
ZOD_JXI200N	052337069281	3	2051.15	1831.49	2783.34	11	0	a							30	
ZOD_3-3-114	738919023192	3	13.61	12.26	18.12	11	0	a							30	
ZOD_3-3-113	738919023185	3	13.61	12.26	18.12	11	0	a							30	
ZOD_3-3-112	738919034860	3	17.14	15.41	22.91	11	0	a							30	
ZOD_3-3-111	738919034853	3	13.61	12.26	18.12	11	0	a							30	
ZOD_3-3-110	738919023178	3	13.59	12.24	18.08	11	0	a							30	
ZOD_C76	738919003804	3	3.95	3.64	5.01	11	0	a							30	
ZOD_C75	738919000988	3	3.31	3.06	4.13	11	0	a							30	
ZOD_VPK-CSSTD	052337050371	3	262.04	234.08	355.27	11	0	a							30	
ZOD_C70	738919000971	3	3.42	3.16	4.29	11	0	a							30	
ZOD_R0443100	052337021463	3	559.0	499.21	758.28	11	0	a							30	
ZOD_5-9-511A	738919017580	3	81.98	73.3	110.9	11	0	a							30	
ZOD_LX2BOARD	052337010313	3	330.46	295.16	448.13	11	0	a							30	
ZOD_R0457400	052337023375	3	27.88	25.0	37.48	11	0	a							30	
ZOD_R0457401	052337036467	3	27.88	25.0	37.48	11	0	a							30	
ZOD_W111071	738919048447	3	26.8	24.04	36.02	11	0	a							30	
ZOD_WM000082	052337073196	3	686.54	613.09	931.37	11	0	a							30	
ZOD_R0451304	052337022729	3	14.68	13.21	19.56	11	0	a							30	
ZOD_WM000080	052337073172	3	686.54	613.09	931.37	11	0	a							30	
ZOD_WM000081	052337073189	3	686.54	613.09	931.37	11	0	a							30	
ZOD_R0451301	052337022699	3	48.75	43.64	65.81	11	0	a							30	
ZOD_9-100-3008	738919001381	3	27.53	24.69	37.0	11	0	a							30	
ZOD_R0451303	052337022712	3	14.68	13.21	19.56	11	0	a							30	
ZOD_R0451302	052337022705	3	14.55	13.1	19.39	11	0	a							30	
ZOD_9-100-3005	738919003545	3	5.38	4.91	6.95	11	0	a							30	
ZOD_9-100-3007	738919000124	3	17.04	15.33	22.77	11	0	a							30	
ZOD_9-100-3006	738919001374	3	6.68	6.07	8.71	11	0	a							30	
ZOD_9-100-3003	738919002715	3	19.94	17.91	26.71	11	0	a							30	
ZOD_9-100-3002	738919001367	3	15.62	14.05	20.84	11	0	a							30	
ZOD_R3001101	052337028288	3	22.34	20.05	29.96	11	0	a							30	
ZOD_R3001100	052337028271	3	53.92	48.25	72.82	11	0	a							30	
ZOD_W70334	746823703345	3	12.91	11.64	17.17	11	0	a							30	
ZOD_W70335	746823703352	3	29.36	26.33	39.49	11	0	a							30	
ZOD_R0470301	052337035446	3	319.78	285.63	433.63	11	0	a							30	
ZOD_R0470302	052337035453	3	327.77	292.76	444.48	11	0	a							30	
ZOD_R0516700	738919070165	3	5.75	5.24	7.44	11	0	a							30	
ZOD_R0470304	052337035477	3	347.7	310.55	471.52	11	0	a							30	
ZOD_10480000	052337000277	3	16.6	14.93	22.17	11	0	a							30	
ZOD_R0303900	052337013611	3	456.31	407.53	618.92	11	0	a							30	
ZOD_S0078100	052337025935	3	12.28	11.08	16.31	11	0	a							30	
ZOD_JLU4C9W100	632687701132	3	257.89	230.36	349.63	11	0	a							30	
ZOD_9-100-6005	738919003538	3	15.5	13.95	20.68	11	0	a							30	
ZOD_MELODY-CARTRIDGE-KIT	632687698029	3	247.12	220.75	335.02	11	0	a							30	
ZOD_1-9-67	738919060265	3	33.38	29.91	44.95	11	0	a							30	
ZOD_R3000901	052337028257	3	80.83	72.28	109.34	11	0	a							30	
ZOD_R0467500	052337024181	3	278.51	248.78	377.62	11	0	a							30	
ZOD_R0592600	052337067560	3	97.12	86.82	131.45	11	0	a							30	
ZOD_R0575000	052337063661	3	132.57	118.48	179.56	11	0	a							30	
ZOD_R0359500	052337018111	3	46.78	41.88	63.13	11	0	a							30	
ZOD_R0573500	052337063517	3	31.66	28.38	42.61	11	0	a							30	
ZOD_5-1020	738919006942	3	5.19	4.74	6.68	11	0	a							30	
ZOD_JLU4C20W50	632687701156	3	264.7	236.45	358.88	11	0	a							30	
ZOD_R0376100	052337018906	3	62.85	56.23	84.94	11	0	a							30	
ZOD_RS-PS32	052337050517	3	4152.18	3707.41	5634.75	11	0	a							30	
ZOD_R0011600	052337058179	3	19.61	17.61	26.25	11	0	a							30	
ZOD_R0560000	052337025409	3	96.82	86.55	131.04	11	0	a							30	
ZOD_R0554900	052337024785	3	50.83	45.49	68.62	11	0	a							30	
ZOD_CSHVLEDP100	052337031165	3	574.17	512.76	778.88	11	0	a							30	
ZOD_K1100CKC	052337029155	3	468.25	418.19	635.13	11	0	a							30	
ZOD_8050	052337003674	3	240.93	215.22	326.62	11	0	a							30	
ZOD_K1100CKA	052337029148	3	457.08	408.21	619.96	11	0	a							30	
ZOD_K1100CKG	052337029179	3	490.65	438.19	665.53	11	0	a							30	
ZOD_R0394305	052337020350	3	208.93	186.65	283.19	11	0	a							30	
ZOD_PLC700-25	052337029872	3	555.47	496.06	753.5	11	0	a							30	
ZOD_R0517200	738919070387	3	33.93	30.4	45.69	11	0	a							30	
ZOD_BUDDY-LITE-RGB-150	632687697985	3	262.35	234.35	355.69	11	0	a							30	
ZOD_R0411900	052337021128	3	73.72	65.92	99.69	11	0	a							30	
ZOD_6-206-00	738919003118	3	32.5	29.13	43.75	11	0	a							30	
ZOD_R0479602	052337034593	3	34.57	30.98	46.56	11	0	a							30	
ZOD_1207C	052337056342	3	972.0	867.96	1318.78	11	0	a							30	
ZOD_R0589800	052337067195	3	30.9	27.7	41.58	11	0	a							30	
ZOD_F9350	052337066600	3	1016.0	907.25	1378.5	11	0	a							30	
ZOD_9-100-3135	738919001466	3	3.3	3.05	4.12	11	0	a							30	
ZOD_CDMDV	052337071345	3	553.05	493.9	750.21	11	0	a							30	
ZOD_1-9-215	738919028913	3	81.56	72.92	110.33	11	0	a							30	
ZOD_R0096600	052337012676	3	82.03	73.35	110.97	11	0	a							30	
ZOD_R0467400	052337024174	3	308.43	275.49	418.22	11	0	a							30	
ZOD_K15-B	738919047501	3	655.79	585.64	889.65	11	0	a							30	
ZOD_W151211	738919048607	3	3.51	3.24	4.4	11	0	a							30	
ZOD_R0054900	052337012225	3	21.27	19.1	28.51	11	0	a							30	
ZOD_1402C	052337056281	3	316.52	282.71	429.2	11	0	a							30	
ZOD_R0368600	052337018579	3	120.53	107.72	163.22	11	0	a							30	
ZOD_W28155	706175281557	3	135.15	120.77	183.06	11	0	a							30	
ZOD_R0550800	052337024525	3	482.42	430.84	654.35	11	0	a							30	
ZOD_DEV60	052337004565	3	843.8	753.5	1144.8	11	0	a							30	
ZOD_1103G	052337000765	3	312.14	278.8	423.26	11	0	a							30	
ZOD_JEP1.5	052337035507	3	1247.0	1113.5	1692.0	11	0	a							30	
ZOD_1103C	052337056359	3	318.35	284.35	431.69	11	0	a							30	
ZOD_R0446400	052337021951	3	13.54	12.2	18.02	11	0	a							30	
ZOD_5-5070	738919045439	3	11.5	10.38	15.25	11	0	a							30	
ZOD_SAVI-MELODY100-P	632687697817	3	373.4	333.5	506.4	11	0	a							30	
ZOD_4606	052337055741	3	27.63	24.77	37.14	11	0	a							30	
ZOD_JE3000TR3	052337063982	3	5011.49	4474.65	6800.95	11	0	a							30	
ZOD_7489	052337003131	3	655.36	585.25	889.06	11	0	a							30	
ZOD_R0552400	052337024693	3	13.94	12.55	18.56	11	0	a							30	
ZOD_PLNICVFLRG	052337011365	3	101.03	90.31	136.75	11	0	a							30	
ZOD_R0528800	052337057684	3	364.12	325.21	493.8	11	0	a							30	
ZOD_SP3P	052337027014	3	82.31	73.6	111.35	11	0	a							30	
ZOD_SAVI-MELODY100-H	632687698203	3	373.4	333.5	506.4	11	0	a							30	
ZOD_SAVI-MELODY100-J	632687699446	3	373.4	333.5	506.4	11	0	a							30	
ZOD_R0491700	052337035979	3	268.55	239.89	364.11	11	0	a							30	
ZOD_WE000003	052337068222	3	545.07	486.77	739.38	11	0	a							30	
ZOD_R0012000	052337011631	3	41.52	37.18	55.99	11	0	a							30	
ZOD_WE000004	052337068239	3	629.6	562.25	854.1	11	0	a							30	
ZOD_R0487800	052337051613	3	58.53	52.36	79.07	11	0	a							30	
ZOD_W74000	746823740005	3	4.74	4.34	6.07	11	0	a							30	
ZOD_R3000701	052337028219	3	280.55	250.6	380.39	11	0	a							30	
ZOD_R3000703	052337028226	3	247.46	221.05	335.48	11	0	a							30	
ZOD_R0590700	052337067324	3	56.89	50.9	76.85	11	0	a							30	
ZOD_MJ6170	738919042261	3	25.3	22.7	33.98	11	0	a							30	
ZOD_W042333	738919061767	3	3.73	3.44	4.71	11	0	a							30	
ZOD_R0098605	052337012867	3	1090.23	973.52	1479.24	11	0	a							30	
ZOD_5-9-536	738919017672	3	82.94	74.16	112.21	11	0	a							30	
ZOD_5-9-531	738919017658	3	81.98	73.3	110.9	11	0	a							30	
ZOD_R0098602	052337012836	3	957.38	854.91	1298.95	11	0	a							30	
ZOD_2-260	738919003873	3	23.09	20.72	30.98	11	0	a							30	
ZOD_R0448800	052337022309	3	45.11	40.39	60.87	11	0	a							30	
ZOD_R0542200	052337061759	3	3.17	2.94	3.95	11	0	a							30	
ZOD_W150041	738919048997	3	1.85	1.76	2.16	11	0	a							30	
ZOD_A20-B	738919015654	3	72.13	64.51	97.54	11	0	a							30	
ZOD_W22460B	052337065580	3	621.51	555.03	843.12	11	0	a							30	
ZOD_R0375600	052337018852	3	31.49	28.23	42.38	11	0	a							30	
ZOD_R0408100	052337021005	3	301.2	269.04	408.42	11	0	a							30	
ZOD_R0461900	052337039819	3	204.81	182.98	277.6	11	0	a							30	
ZOD_LEV220BDW/TRANS	052337007214	3	356.59	318.49	483.58	11	0	a							30	
ZOD_W20086	706175200800	3	778.56	695.25	1056.26	11	0	a							30	
ZOD_R0317200	052337014373	3	71.41	63.86	96.55	11	0	a							30	
ZOD_6732	052337002653	3	640.45	571.94	868.83	11	0	a							30	
ZOD_R0336101	052337069397	3	134.17	119.9	181.73	11	0	a							30	
ZOD_6730	052337002639	3	640.45	571.94	868.83	11	0	a							30	
ZOD_D50	738919000322	3	32.47	29.1	43.71	11	0	a							30	
ZOD_W28145B	052337065702	3	484.55	432.74	657.24	11	0	a							30	
ZOD_R0308100	052337013819	3	5.68	5.17	7.35	11	0	a							30	
ZOD_R0683700	052337071055	3	329.9	294.66	447.37	11	0	a							30	
ZOD_7152	052337002929	3	96.24	86.04	130.26	11	0	a							30	
ZOD_G57	738919006959	3	6.63	6.02	8.64	11	0	a							30	
ZOD_R0442300	052337021401	3	20.38	18.3	27.3	11	0	a							30	
ZOD_W193861	738919048850	3	451.45	403.19	612.33	11	0	a							30	
ZOD_R0499900	052337039093	3	688.81	615.11	934.45	11	0	a							30	
ZOD_7026	052337002813	3	123.21	110.11	166.85	11	0	a							30	
ZOD_7029	052337002837	3	223.63	199.78	303.14	11	0	a							30	
ZOD_7028	052337002820	3	335.5	299.66	454.97	11	0	a							30	
ZOD_R0470601	052337035620	3	807.25	720.86	1095.19	11	0	a							30	
ZOD_39-500	738919065239	3	38.25	34.26	51.56	11	0	a							30	
ZOD_W196566	738919066502	3	492.34	439.7	667.82	11	0	a							30	
ZOD_R0567900	052337062817	3	5.44	4.96	7.02	11	0	a							30	
ZOD_R0572900	052337063395	3	809.09	722.51	1097.7	11	0	a							30	
ZOD_R0591705	052337067492	3	149.61	133.69	202.69	11	0	a							30	
ZOD_W20176	706175201715	3	741.74	662.38	1006.29	11	0	a							30	
ZOD_R0492300	052337039854	3	103.86	92.84	140.59	11	0	a							30	
ZOD_R0386000	052337019583	3	853.18	761.88	1157.53	11	0	a							30	
ZOD_R0517800	738919070127	3	38.55	34.52	51.96	11	0	a							30	
ZOD_CPLVLEDS30	052337031066	3	648.78	579.38	880.13	11	0	a							30	
ZOD_R0571900	052337063296	3	245.89	219.65	333.35	11	0	a							30	
ZOD_6-512-00	738919003415	3	9.4	8.5	12.4	11	0	a							30	
ZOD_R0095601	052337012553	3	944.87	843.74	1281.96	11	0	a							30	
ZOD_R0095602	052337012560	3	1023.1	913.59	1388.13	11	0	a							30	
ZOD_R0590900	052337067294	3	56.64	50.68	76.51	11	0	a							30	
ZOD_R0536400	052337058506	3	23.54	21.13	31.59	11	0	a							30	
ZOD_3659	052337001700	3	18.09	16.26	24.2	11	0	a							30	
ZOD_A48	738919011878	3	302.1	269.84	409.63	11	0	a							30	
ZOD_A49	738919001244	3	181.99	162.6	246.63	11	0	a							30	
ZOD_R0511700	052337052054	3	34.49	30.9	46.45	11	0	a							30	
ZOD_3652	052337001687	3	99.0	88.5	134.0	11	0	a							30	
ZOD_3-9-507	738919035652	3	61.62	55.13	83.27	11	0	a							30	
ZOD_3-9-504	738919035621	3	85.04	76.04	115.06	11	0	a							30	
ZOD_PHPF1.0-2	052337011068	3	787.8	703.5	1068.8	11	0	a							30	
ZOD_3-9-502	738919035607	3	85.04	76.04	115.06	11	0	a							30	
ZOD_3-9-503	738919035614	3	61.62	55.13	83.27	11	0	a							30	
ZOD_3-9-500	738919035584	3	61.62	55.13	83.27	11	0	a							30	
ZOD_3-9-501	738919035591	3	61.62	55.13	83.27	11	0	a							30	
ZOD_R0590500	052337067287	3	113.27	101.24	153.36	11	0	a							30	
ZOD_6-116-00	738919003279	3	9.82	8.88	12.97	11	0	a							30	
ZOD_R0466700	052337023894	3	412.47	368.39	559.43	11	0	a							30	
ZOD_R0563100	052337061858	3	4.74	4.34	6.07	11	0	a							30	
ZOD_EHE350PB	052337004763	3	6889.01	6151.01	9349.02	11	0	a							30	
ZOD_EHE350PC	052337004770	3	7089.66	6330.16	9621.33	11	0	a							30	
ZOD_R0305705	052337013727	3	66.1	59.13	89.35	11	0	a							30	
ZOD_R0016800	052337011846	3	558.9	499.13	758.15	11	0	a							30	
ZOD_R0327705	052337015066	3	156.53	139.86	212.07	11	0	a							30	
ZOD_W83247	746823832472	3	15.67	14.1	20.91	11	0	a							30	
ZOD_R0366900	052337018456	3	36.17	32.4	48.73	11	0	a							30	
ZOD_R0010700	052337011563	3	4.3	3.95	5.48	11	0	a							30	
ZOD_6-112-00	738919003309	3	24.53	22.01	32.94	11	0	a							30	
ZOD_JS100-SM	052337037242	3	863.13	770.76	1171.04	11	0	a							30	
ZOD_6996	052337002776	3	200.12	178.79	271.24	11	0	a							30	
ZOD_6-411-00	738919003187	3	17.38	15.63	23.23	11	0	a							30	
ZOD_W72855	746823728553	3	34.91	31.27	47.02	11	0	a							30	
ZOD_R0572600	052337063364	3	771.34	688.8	1046.46	11	0	a							30	
ZOD_8-6010	738919012240	3	66.74	59.7	90.22	11	0	a							30	
ZOD_RS-P4	052337050425	3	478.69	427.51	649.3	11	0	a							30	
ZOD_RS-P6	052337050449	3	1076.02	960.84	1459.95	11	0	a							30	
ZOD_RS-P8	052337050463	3	1590.0	1419.75	2157.5	11	0	a							30	
ZOD_5-300-00	738919006911	3	112.68	100.71	152.56	11	0	a							30	
ZOD_R0558800	052337025287	3	23.09	20.72	30.98	11	0	a							30	
ZOD_SAVI-XBP-DRIV150	632687699712	3	558.54	498.8	757.66	11	0	a							30	
ZOD_R0539600	052337059749	3	24.21	21.72	32.5	11	0	a							30	
ZOD_MINI-MELODY100	632687697831	3	318.16	284.18	431.43	11	0	a							30	
ZOD_R0472001	052337037884	3	82.8	74.04	112.02	11	0	a							30	
ZOD_K13-B	738919040243	3	728.29	650.36	988.03	11	0	a							30	
ZOD_C80	738919000995	3	16.09	14.47	21.48	11	0	a							30	
ZOD_C86	738919001015	3	29.41	26.36	39.55	11	0	a							30	
ZOD_R3001800	052337028400	3	129.88	116.08	175.91	11	0	a							30	
ZOD_E66	738919040458	3	39.58	35.45	53.36	11	0	a							30	
ZOD_R0516200	738919070325	3	142.16	127.04	192.58	11	0	a							30	
ZOD_CELESTIAL-F-KIT	632687698869	3	264.2	236.0	358.2	11	0	a							30	
ZOD_R0541000	052337061636	3	59.81	53.51	80.82	11	0	a							30	
ZOD_3-3-100	738919034839	3	30.55	27.39	41.11	11	0	a							30	
ZOD_6-504-00B	738919015883	3	85.63	76.56	115.86	11	0	a							30	
ZOD_5098	052337002189	3	34.82	31.2	46.9	11	0	a							30	
ZOD_C64	738919000940	3	2.71	2.52	3.32	11	0	a							30	
ZOD_C65	738919000957	3	4.95	4.53	6.36	11	0	a							30	
ZOD_C66	738919000964	3	8.94	8.09	11.77	11	0	a							30	
ZOD_C67	738919010741	3	3.02	2.8	3.74	11	0	a							30	
ZOD_C60	738919000926	3	9.39	8.49	12.38	11	0	a							30	
ZOD_CDIM	052337071352	3	308.2	275.29	417.92	11	0	a							30	
ZOD_R0502300	052337050739	3	23.27	20.89	31.23	11	0	a							30	
ZOD_R0526300	052337054560	3	2.96	2.75	3.66	11	0	a							30	
ZOD_C68	738919000766	3	8.42	7.63	11.07	11	0	a							30	
ZOD_R0452300	052337022781	3	459.46	410.34	623.19	11	0	a							30	
ZOD_11-205-00	738919001909	3	8.66	7.84	11.39	11	0	a							30	
ZOD_R0518600	738919070264	3	7.54	6.84	9.87	11	0	a							30	
ZOD_R05035	738919069831	3	39.86	35.7	53.74	11	0	a							30	
ZOD_R0527200	052337054652	3	2.13	2.01	2.54	11	0	a							30	
ZOD_FUSIONM	052337052955	3	667.96	596.5	906.16	11	0	a							30	
ZOD_R0326900	052337014977	3	452.64	404.25	613.94	11	0	a							30	
ZOD_R0593100	052337067607	3	16.68	15.0	22.28	11	0	a							30	
ZOD_A10	738919000698	3	29.9	26.8	40.22	11	0	a							30	
ZOD_9-100-7007	738919013506	3	9.55	8.64	12.61	11	0	a							30	
ZOD_9-100-7009	738919000568	3	2.13	2.01	2.54	11	0	a							30	
ZOD_1206C	052337056335	3	630.2	562.79	854.92	11	0	a							30	
ZOD_BUDDY-LITE-W-80	632687697916	3	233.25	208.36	316.19	11	0	a							30	
ZOD_JLLED	052337036184	3	760.51	679.14	1031.77	11	0	a							30	
ZOD_W70327	746823703277	3	34.0	30.46	45.78	11	0	a							30	
ZOD_W70326	746823695404	3	103.02	92.09	139.45	11	0	a							30	
ZOD_R0536800	052337058544	3	7.08	6.42	9.25	11	0	a							30	
ZOD_R0377600	052337019040	3	9.78	8.84	12.91	11	0	a							30	
ZOD_SAVMEL50P	632687701484	3	264.7	236.45	358.88	11	0	a							30	
ZOD_W70329	746823466660	3	62.03	55.49	83.82	11	0	a							30	
ZOD_W70328	746823703284	3	13.07	11.77	17.38	11	0	a							30	
ZOD_1-566-03	738919002937	3	237.6	212.25	322.1	11	0	a							30	
ZOD_R0532400	052337054713	3	6.04	5.5	7.84	11	0	a							30	
ZOD_1208C	738919071544	3	1054.16	941.33	1430.29	11	0	a							30	
ZOD_CD40	052337071314	3	612.8	547.25	831.3	11	0	a							30	
ZOD_R0586100	052337066273	3	242.01	216.19	328.09	11	0	a							30	
ZOD_R0586101	052337066280	3	310.88	277.68	421.55	11	0	a							30	
ZOD_R0586102	052337066297	3	242.01	216.19	328.09	11	0	a							30	
ZOD_R0586103	052337066303	3	276.45	246.94	374.83	11	0	a							30	
ZOD_R0586104	052337066310	3	310.88	277.68	421.55	11	0	a							30	
ZOD_9-100-1132B	738919015913	3	194.73	173.97	263.92	11	0	a							30	
ZOD_K23	738919042209	3	36.74	32.91	49.51	11	0	a							30	
ZOD_R0457300	052337023368	3	25.57	22.94	34.34	11	0	a							30	
ZOD_R0451201	052337022682	3	43.1	38.59	58.13	11	0	a							30	
ZOD_9-100-5110B	738919016002	3	56.12	50.21	75.8	11	0	a							30	
ZOD_R0524300	052337053877	3	8.34	7.55	10.96	11	0	a							30	
ZOD_RS-PS24	052337050500	3	3534.8	3156.17	4796.87	11	0	a							30	
ZOD_5-9-1022	738919017078	3	74.96	67.04	101.38	11	0	a							30	
ZOD_R3001000	052337028264	3	39.75	35.6	53.59	11	0	a							30	
ZOD_R0538600	052337058780	3	10.14	9.16	13.41	11	0	a							30	
ZOD_R0470405	052337035439	3	41.5	37.16	55.97	11	0	a							30	
ZOD_R0470404	052337035422	3	32.96	29.54	44.38	11	0	a							30	
ZOD_R0470403	052337035415	3	31.16	27.92	41.93	11	0	a							30	
ZOD_R0470402	052337035408	3	24.77	22.23	33.26	11	0	a							30	
ZOD_R0470401	052337035392	3	24.76	22.21	33.24	11	0	a							30	
ZOD_9-100-5132	738919000520	3	2.19	2.06	2.62	11	0	a							30	
ZOD_FHPM2.0	052337031554	3	566.61	506.01	768.62	11	0	a							30	
ZOD_R0577500	052337063425	3	1239.57	1106.86	1681.91	11	0	a							30	
ZOD_JLUW20W150	632687701262	3	339.94	303.63	460.99	11	0	a							30	
ZOD_S0078000	052337025911	3	23.99	21.53	32.2	11	0	a							30	
ZOD_FHPM2.5	052337031660	3	643.61	574.76	873.12	11	0	a							30	
