sku	product-id	product-id-type	price	minimum-seller-allowed-price	maximum-seller-allowed-price	item-condition	quantity	add-delete	will-ship-internationally	expedited-shipping	standard-plus	item-note	fulfillment-center-id	product-tax-code	leadtime-to-ship	merchant_shipping_group_name
PEN_PM1250NACC2BJN	788379746544	3	16638.94	14856.41	349419.74	11	0	a							30	
PEN_581204FSB	788379752071	3	619.69	553.51	13015.49	11	0	a							30	
PEN_581204FSBBF	788379752088	3	668.25	596.86	14035.25	11	0	a							30	
PEN_9540810	788379712815	3	32.09	28.86	675.89	11	0	a							30	
PEN_581204FSG	788379751999	3	454.59	406.1	9548.39	11	0	a							30	
PEN_471553	788379714871	3	2.74	2.66	59.54	11	0	a							30	
PEN_C105-92PBA	22315371965	3	39.0	35.04	821.0	11	0	a							30	
PEN_27001-0141	788379765972	3	60.65	54.36	1275.65	11	0	a							30	
PEN_27001-0143	788379763763	3	48.35	43.39	1017.35	11	0	a							30	
PEN_BR300305	788379839000	3	619.89	553.69	13019.69	11	0	a							30	
PEN_B73981	22315370661	3	2087.48	1864.04	43839.08	11	0	a							30	
PEN_C21-10	788379735319	3	4.6	4.33	98.6	11	0	a							30	
PEN_C21-11	22315372344	3	3.67	3.49	79.07	11	0	a							30	
PEN_20C4000	788379825911	3	5036.39	4496.99	105766.19	11	0	a							30	
PEN_7510017	788379644352	3	23.64	21.33	498.44	11	0	a							30	
PEN_T2006302	788379764357	3	78.15	69.99	1643.15	11	0	a							30	
PEN_35505-1426	801058309189	3	2.53	2.48	55.13	11	0	a							30	
PEN_35505-1424	788379830359	3	6.48	6.0	138.08	11	0	a							30	
PEN_35505-1425	788379830366	3	9.46	8.66	200.66	11	0	a							30	
PEN_35857-0007	788379718817	3	6.49	6.01	138.29	11	0	a							30	
PEN_35505-1423	788379830342	3	2.97	2.86	64.37	11	0	a							30	
PEN_41412700	788379701451	3	7.5	6.91	159.5	11	0	a							30	
PEN_N76-29P	22315375147	3	15.01	13.61	317.21	11	0	a							30	
PEN_35505-1428	788379781590	3	4.8	4.5	102.8	11	0	a							30	
PEN_LM-618520	788379843281	3	224.43	200.6	4715.03	11	0	a							30	
PEN_581418FSBBF	788379754167	3	489.55	437.31	10282.55	11	0	a							30	
PEN_CCM2H-136	22315106529	3	2071.34	1849.63	43500.14	11	0	a							30	
PEN_473431	788379691851	3	122.86	109.91	2582.06	11	0	a							30	
PEN_MPEAA6YG-208L	788379742669	3	824.16	736.08	17309.36	11	0	a							30	
PEN_473432	788379703974	3	111.26	99.55	2338.46	11	0	a							30	
PEN_155701	788379607685	3	6533.78	5833.95	137211.38	11	0	a							30	
PEN_581201FCGBF	788379749781	3	338.04	302.04	7100.84	11	0	a							30	
PEN_5CSPHJ3-142	22315369108	3	3223.74	2878.55	67700.54	11	0	a							30	
PEN_09655-0010	788379776367	3	6.12	5.67	130.52	11	0	a							30	
PEN_F2015500	788379840792	3	2.07	2.06	45.47	11	0	a							30	
PEN_20052002	788379821388	3	25.58	23.05	539.18	11	0	a							30	
PEN_LD24	807318006393	3	3.19	3.06	68.99	11	0	a							30	
PEN_R161056	788379003128	3	6.72	6.21	143.12	11	0	a							30	
PEN_R18023	788379710774	3	5.02	4.7	107.42	11	0	a							30	
PEN_581201FRB	788379749859	3	474.01	423.44	9956.21	11	0	a							30	
PEN_581201FRG	788379749750	3	338.04	302.04	7100.84	11	0	a							30	
PEN_R172048B	788379004651	3	2.77	2.69	60.17	11	0	a							30	
PEN_355495	788379658847	3	9.08	8.32	192.68	11	0	a							30	
PEN_581201FRP	788379750053	3	474.01	423.44	9956.21	11	0	a							30	
PEN_581201FRS	788379750152	3	474.01	423.44	9956.21	11	0	a							30	
PEN_JHF3T-51H	22315111455	3	664.13	593.19	13948.73	11	0	a							30	
PEN_DMH-171M	22315146976	3	1287.82	1150.05	27046.22	11	0	a							30	
PEN_581201FRW	788379749651	3	338.04	302.04	7100.84	11	0	a							30	
PEN_581201FRZ	788379749958	3	474.01	423.44	9956.21	11	0	a							30	
PEN_14823-0011	788379780968	3	91.77	82.15	1929.17	11	0	a							30	
PEN_79304600	788379652227	3	13.38	12.16	282.98	11	0	a							30	
PEN_581201ARPBF	788379750107	3	522.56	466.79	10975.76	11	0	a							30	
PEN_A100CLL	022315104211	3	157.04	140.42	3299.84	11	0	a							30	
PEN_516275	788379702885	3	21.87	19.74	461.27	11	0	a							30	
PEN_B67854	22315370166	3	4806.83	4292.02	100945.43	11	0	a							30	
PEN_R161586	788379003920	3	49.61	44.51	1043.81	11	0	a							30	
PEN_516274	788379609207	3	26.82	24.16	565.22	11	0	a							30	
PEN_98208500	788379703240	3	3.02	2.91	65.42	11	0	a							30	
PEN_FKNOBG	788379653156	3	13.58	12.34	287.18	11	0	a							30	
PEN_602002	788379804015	3	719.08	642.25	15102.68	11	0	a							30	
PEN_602003	788379804022	3	760.41	679.15	15970.61	11	0	a							30	
PEN_602000	788379803995	3	664.2	593.25	13950.2	11	0	a							30	
PEN_U20-13L	22315376649	3	101.92	91.21	2142.32	11	0	a							30	
PEN_602004	788379804039	3	843.09	752.97	17706.89	11	0	a							30	
PEN_LA115	807318005075	3	3.82	3.63	82.22	11	0	a							30	
PEN_356788	788379689889	3	7.8	7.17	165.8	11	0	a							30	
PEN_155324	788379669928	3	874.65	781.15	18369.65	11	0	a							30	
PEN_355188	788379658595	3	18.62	16.84	393.02	11	0	a							30	
PEN_355637	788379659011	3	537.04	479.71	11279.84	11	0	a							30	
PEN_192323	788379693305	3	5.23	4.89	111.83	11	0	a							30	
PEN_L2002900	788379739867	3	5.36	5.0	114.56	11	0	a							30	
PEN_PP2200	788379777463	3	60.3	54.05	1268.3	11	0	a							30	
PEN_355639	788379659035	3	680.34	607.66	14289.14	11	0	a							30	
PEN_192327	788379673437	3	455.84	407.21	9574.64	11	0	a							30	
PEN_192326	788379673420	3	383.43	342.56	8054.03	11	0	a							30	
PEN_192325	7.88E+11	3	310.87	277.77	6530.27	11	0	a							30	
PEN_192324	788379673406	3	257.57	230.19	5410.97	11	0	a							30	
PEN_R172605	788379702458	3	4.94	4.63	105.74	11	0	a							30	
PEN_R201778	788379007119	3	6.31	5.85	134.51	11	0	a							30	
PEN_R172606	788379708207	3	17.26	15.63	364.46	11	0	a							30	
PEN_41410700	788379648008	3	3.15	3.02	68.15	11	0	a							30	
PEN_355378S	788379701291	3	389.91	348.35	8190.11	11	0	a							30	
PEN_R201776	788379007102	3	5.37	5.01	114.77	11	0	a							30	
PEN_R172425T	788379707446	3	67.31	60.31	1415.51	11	0	a							30	
PEN_R172425W	788379707453	3	68.72	61.57	1445.12	11	0	a							30	
PEN_521012	788379832780	3	92.51	82.81	1944.71	11	0	a							30	
PEN_R172425K	B004W4TTXE	1	117.0	74.29	1744.16	11		a					AMAZON_NA			
PEN_521016	788379790066	3	1249.11	1115.49	26233.31	11	0	a							30	
PEN_L0052500	788379769635	3	16.59	15.03	350.39	11	0	a							30	
PEN_R172425C	788379707422	3	79.78	71.45	1677.38	11	0	a							30	
PEN_R172425B	788379707415	3	67.31	60.31	1415.51	11	0	a							30	
PEN_78101200	788379648435	3	164.33	146.94	3452.93	11	0	a							30	
PEN_CMH3-136	022315106741	3	1613.11	1440.49	33877.31	11	0	a							30	
PEN_701000130	788379793142	3	2769.69	2473.15	58165.49	11	0	a							30	
PEN_355984	788379720650	3	552.52	493.54	11604.92	11	0	a							30	
PEN_355986	788379659332	3	861.91	769.78	18102.11	11	0	a							30	
PEN_355987	788379659349	3	979.17	874.48	20564.57	11	0	a							30	
PEN_C105-238PLBAB	788379734473	3	34.33	30.86	722.93	11	0	a							30	
PEN_A100CL2	22315104228	3	161.47	144.39	3392.87	11	0	a							30	
PEN_340219SR	788379806644	3	289.41	258.61	6079.61	11	0	a							30	
PEN_R201558	788379006976	3	14.1	12.8	298.1	11	0	a							30	
PEN_R201556	788379006952	3	4.31	4.06	92.51	11	0	a							30	
PEN_R201557	788379006969	3	5.81	5.4	124.01	11	0	a							30	
PEN_BR001007	788379729660	3	4828.75	4311.6	101405.75	11	0	a							30	
PEN_BR001006	788379729653	3	4308.86	3847.41	90488.06	11	0	a							30	
PEN_BR001005	788379729646	3	3836.96	3426.08	80578.16	11	0	a							30	
PEN_BR001004	788379729639	3	3466.05	3094.9	72789.05	11	0	a							30	
PEN_BR001003	788379729622	3	3044.3	2718.34	63932.3	11	0	a							30	
PEN_BR001002	788379729615	3	2762.98	2467.16	58024.58	11	0	a							30	
PEN_86201500	788379626969	3	8.03	7.39	170.63	11	0	a							30	
PEN_JBMC-56S	22315144507	3	447.17	399.48	9392.57	11	0	a							30	
PEN_071361S	788379664718	3	2892.47	2582.77	60743.87	11	0	a							30	
PEN_R03088	788379000264	3	2.74	2.66	59.54	11	0	a							30	
PEN_C105-238PPB	788379734480	3	28.43	25.6	599.03	11	0	a							30	
PEN_BR001008	788379729677	3	5292.0	4725.21	111134.0	11	0	a							30	
PEN_2400-388	788379827731	3	631.99	564.49	13273.79	11	0	a							30	
PEN_2400-389	788379827748	3	788.8	704.5	16566.8	11	0	a							30	
PEN_075525	788379713324	3	35.6	32.0	749.6	11	0	a							30	
PEN_075527	788379713331	3	39.83	35.77	838.43	11	0	a							30	
PEN_075526	788379697204	3	39.69	35.65	835.49	11	0	a							30	
PEN_581202ARG	788379750992	3	396.31	354.06	8324.51	11	0	a							30	
PEN_581202ARB	788379751098	3	541.99	484.14	11383.79	11	0	a							30	
PEN_2400-387	788379827724	3	595.43	531.85	12506.03	11	0	a							30	
PEN_581202ARZ	788379751197	3	541.99	484.14	11383.79	11	0	a							30	
PEN_581202ARW	788379750893	3	396.31	354.06	8324.51	11	0	a							30	
PEN_345550	788379656560	3	288.4	257.71	6058.4	11	0	a							30	
PEN_581202ARS	788379751395	3	541.99	484.14	11383.79	11	0	a							30	
PEN_LG21C	807318007291	3	25.21	22.72	531.41	11	0	a							30	
PEN_581404FCZBF	788379755928	3	876.1	782.45	18400.1	11	0	a							30	
PEN_79300600	788379699116	3	6.4	5.93	136.4	11	0	a							30	
PEN_LLU145NPMG	788379704964	3	575.57	514.11	12088.97	11	0	a							30	
PEN_355020S	788379803278	3	173.3	154.95	3641.3	11	0	a							30	
PEN_154700	788379693534	3	8.09	7.44	171.89	11	0	a							30	
PEN_OV-ELCOR8	22315375154	3	40.68	36.54	856.28	11	0	a							30	
PEN_581406FCG	788379756413	3	967.38	863.95	20316.98	11	0	a							30	
PEN_581406FCB	788379756451	3	1151.92	1028.71	24192.32	11	0	a							30	
PEN_78887700	788379650650	3	62.28	55.83	1309.88	11	0	a							30	
PEN_L5	807318004566	3	46.14	41.41	970.94	11	0	a							30	
PEN_L2	807318004290	3	46.14	41.41	970.94	11	0	a							30	
PEN_L3	807318004405	3	46.14	41.41	970.94	11	0	a							30	
PEN_744000220	788379795665	3	54.6	48.96	1148.6	11	0	a							30	
PEN_L1	807318004085	3	46.14	41.41	970.94	11	0	a							30	
PEN_581406FCW	788379756376	3	967.38	863.95	20316.98	11	0	a							30	
PEN_581406FCP	788379756536	3	1336.45	1193.47	28067.45	11	0	a							30	
PEN_581406FCS	788379756574	3	1336.45	1193.47	28067.45	11	0	a							30	
PEN_11641	788379863852	3	680.03	607.39	14282.63	11	0	a							30	
PEN_75141	788379665067	3	897.61	801.65	18851.81	11	0	a							30	
PEN_11643	788379863876	3	877.74	783.91	18434.54	11	0	a							30	
PEN_75143	788379665081	3	775.01	692.19	16277.21	11	0	a							30	
PEN_75144	788379665098	3	942.45	841.69	19793.45	11	0	a							30	
PEN_570004	788379699086	3	11.02	10.05	233.42	11	0	a							30	
PEN_581406FCZ	788379756499	3	1151.92	1028.71	24192.32	11	0	a							30	
PEN_R172240	788379309336	3	11.41	10.4	241.61	11	0	a							30	
PEN_12518	788379663889	3	716.2	639.67	15042.2	11	0	a							30	
PEN_98208600	788379698423	3	3.15	3.02	68.15	11	0	a							30	
PEN_20150306	788379822743	3	382.76	341.96	8039.96	11	0	a							30	
PEN_20150305	788379822736	3	382.76	341.96	8039.96	11	0	a							30	
PEN_U18-1098	788379777777	3	25.53	23.01	538.13	11	0	a							30	
PEN_20150303	788379822729	3	393.15	351.24	8258.15	11	0	a							30	
PEN_20150302	788379822712	3	382.76	341.96	8039.96	11	0	a							30	
PEN_PM1750PACC2PJN	788379845186	3	24237.86	21641.16	508997.06	11	0	a							30	
PEN_R172670BDG	788379708566	3	85.83	76.85	1804.43	11	0	a							30	
PEN_84452200	788379625191	3	141.54	126.59	2974.34	11	0	a							30	
PEN_261049	788379674342	3	108.61	97.19	2282.81	11	0	a							30	
PEN_20422400	788379825027	3	187.11	167.28	3931.31	11	0	a							30	
PEN_506520	788379608682	3	146.58	131.09	3080.18	11	0	a							30	
PEN_506521	788379608699	3	146.58	131.09	3080.18	11	0	a							30	
PEN_20016902	788379820251	3	177.25	158.48	3724.25	11	0	a							30	
PEN_20016903	788379820268	3	200.83	179.53	4219.43	11	0	a							30	
PEN_20016904	788379820275	3	225.52	201.57	4737.92	11	0	a							30	
PEN_20016905	788379820282	3	256.03	228.81	5378.63	11	0	a							30	
PEN_20016906	788379820299	3	280.74	250.88	5897.54	11	0	a							30	
PEN_20016907	788379820305	3	310.94	277.84	6531.74	11	0	a							30	
PEN_273090	788379693312	3	3.34	3.2	72.14	11	0	a							30	
PEN_LL10PM	807318018778	3	57.66	51.7	1212.86	11	0	a							30	
PEN_75320	788379867003	3	50.34	45.16	1059.14	11	0	a							30	
PEN_R01015	788379003449	3	2.74	2.66	59.54	11	0	a							30	
PEN_7C2009	788379835361	3	14.99	13.6	316.79	11	0	a							30	
PEN_7C2006	788379835354	3	80.22	71.84	1686.62	11	0	a							30	
PEN_7C2004	788379835347	3	70.88	63.5	1490.48	11	0	a							30	
PEN_074015	788379696368	3	4.94	4.63	105.74	11	0	a							30	
PEN_7C2003	788379835330	3	99.9	89.41	2099.9	11	0	a							30	
PEN_7C2001	788379835323	3	123.25	110.26	2590.25	11	0	a							30	
PEN_R172661BK	788379002183	3	9.6	8.79	203.6	11	0	a							30	
PEN_R191380	788379505707	3	72.81	65.22	1531.01	11	0	a							30	
PEN_14821-0008	788379771560	3	6.48	6.0	138.08	11	0	a							30	
PEN_070929	788379700607	3	11.88	10.82	251.48	11	0	a							30	
PEN_14821-0005	788379782849	3	34.82	31.3	733.22	11	0	a							30	
PEN_070927	788379700003	3	21.73	19.61	458.33	11	0	a							30	
PEN_72166	788379695736	3	4.27	4.03	91.67	11	0	a							30	
PEN_620017Z	788379849566	3	17.26	15.63	364.46	11	0	a							30	
PEN_581205FCP	788379752576	3	845.02	754.7	17747.42	11	0	a							30	
PEN_VFD-WS	22315364622	3	88.13	78.9	1852.73	11	0	a							30	
PEN_LM-5676360	788379843014	3	7008.19	6257.52	147173.99	11	0	a							30	
PEN_77365000	788379648381	3	285.33	254.97	5993.93	11	0	a							30	
PEN_C101-126	788379733131	3	94.99	85.03	1996.79	11	0	a							30	
PEN_581202FSWBF	788379750848	3	328.34	293.38	6897.14	11	0	a							30	
PEN_55-088	788379833114	3	779.5	696.2	16371.5	11	0	a							30	
PEN_GW7700-HEAD	788379738136	3	542.51	484.6	11394.71	11	0	a							30	
PEN_022010	788379805791	3	1093.16	976.25	22958.36	11	0	a							30	
PEN_022013	788379805807	3	1055.04	942.21	22157.84	11	0	a							30	
PEN_022012	788379851781	3	773.44	690.79	16244.24	11	0	a							30	
PEN_360268	788379862923	3	6.13	5.69	130.73	11	0	a							30	
PEN_022017	788379851859	3	971.0	867.17	20393.0	11	0	a							30	
PEN_360265	788379862909	3	52.46	47.05	1103.66	11	0	a							30	
PEN_022018	788379851866	3	1094.25	977.22	22981.25	11	0	a							30	
PEN_360266	788379862916	3	56.61	50.76	1190.81	11	0	a							30	
PEN_360261	788379862862	3	16.6	15.04	350.6	11	0	a							30	
PEN_360260	788379862855	3	10.33	9.44	218.93	11	0	a							30	
PEN_360263	788379862886	3	87.82	78.63	1846.22	11	0	a							30	
PEN_522513Z	788379868369	3	18.79	16.99	396.59	11	0	a							30	
PEN_LC6	807318006003	3	10.54	9.63	223.34	11	0	a							30	
PEN_CA001404	788379732295	3	739.44	660.42	15530.24	11	0	a							30	
PEN_CA001403	788379732288	3	646.97	577.86	13588.37	11	0	a							30	
PEN_CA001402	788379732271	3	572.77	511.61	12030.17	11	0	a							30	
PEN_CA001401	788379732264	3	435.79	389.31	9153.59	11	0	a							30	
PEN_LX26	807318011212	3	14.01	12.72	296.21	11	0	a							30	
PEN_LX25	807318011175	3	9.94	9.09	210.74	11	0	a							30	
PEN_38404-4097S	22315209664	3	20.47	18.49	431.87	11	0	a							30	
PEN_LX20	807318010918	3	5.42	5.05	115.82	11	0	a							30	
PEN_B54629	22315369757	3	3203.58	2860.55	67277.18	11	0	a							30	
PEN_FT0013-43	8010583304725	3	5.7	5.3	121.7	11	0	a							30	
PEN_05607-2100	788379718572	3	265.37	237.15	5574.77	11	0	a							30	
PEN_581207FSZ	788379752996	3	928.53	829.26	19501.13	11	0	a							30	
PEN_356553S	788379747275	3	200.88	179.57	4220.48	11	0	a							30	
PEN_5821303	788379757830	3	157.4	140.75	3307.4	11	0	a							30	
PEN_5821304	788379757847	3	273.95	244.81	5754.95	11	0	a							30	
PEN_U109-106SS	788379768843	3	23.62	21.3	498.02	11	0	a							30	
PEN_R151076	788379001926	3	10.76	9.82	227.96	11	0	a							30	
PEN_J104-9F	22315373754	3	17.16	15.54	362.36	11	0	a							30	
PEN_619778	788379743543	3	23.59	21.27	497.39	11	0	a							30	
PEN_619779	788379743550	3	110.07	98.49	2313.47	11	0	a							30	
PEN_79206700	788379651770	3	51.25	45.98	1078.25	11	0	a							30	
PEN_20015101	788379819682	3	24.65	22.23	519.65	11	0	a							30	
PEN_22018	788379851866	3	1094.25	977.22	22981.25	11	0	a							30	
PEN_20015102	788379819699	3	24.65	22.23	519.65	11	0	a							30	
PEN_22012	788379851781	3	773.44	690.79	16244.24	11	0	a							30	
PEN_22013	788379805807	3	1055.04	942.21	22157.84	11	0	a							30	
PEN_22010	788379805791	3	1093.16	976.25	22958.36	11	0	a							30	
PEN_22011	788379852153	3	1905.01	1701.11	40007.21	11	0	a							30	
PEN_22017	788379851859	3	971.0	867.17	20393.0	11	0	a							30	
PEN_520304	788379686949	3	57.94	51.95	1218.74	11	0	a							30	
PEN_152220Z	788379857950	3	24.71	22.27	520.91	11	0	a							30	
PEN_C1-274P	22315371590	3	21.59	19.49	455.39	11	0	a							30	
PEN_SR200LP	022315208315	3	1976.1	1764.59	41500.1	11	0	a							30	
PEN_345519	788379856564	3	983.86	878.66	20663.06	11	0	a							30	
PEN_79101600Z	788379743567	3	18.69	16.9	394.49	11	0	a							30	
PEN_L2R	807318004382	3	15.78	14.3	333.38	11	0	a							30	
PEN_JHD-62HL	22315111189	3	435.99	389.49	9157.79	11	0	a							30	
PEN_522347Z	788379867607	3	17.26	15.63	364.46	11	0	a							30	
PEN_357924Z	788379859626	3	56.85	50.98	1195.85	11	0	a							30	
PEN_581402FCBBF	788379754808	3	609.98	544.84	12811.58	11	0	a							30	
PEN_LLU147G	807318019331	3	5.53	5.15	118.13	11	0	a							30	
PEN_R211084K	788379002978	3	55.05	49.36	1158.05	11	0	a							30	
PEN_470180	788379696177	3	25.73	23.19	542.33	11	0	a							30	
PEN_340079SR	788379806477	3	320.36	286.25	6729.56	11	0	a							30	
PEN_R0095604	788379845957	3	1054.14	941.41	22138.94	11	0	a							30	
PEN_R0095605	788379845964	3	1273.7	1137.45	26749.7	11	0	a							30	
PEN_R0095602	788379845933	3	663.19	592.35	13928.99	11	0	a							30	
PEN_R0095603	788379845940	3	865.32	772.82	18173.72	11	0	a							30	
PEN_42002-0039Z	788379783693	3	178.78	159.84	3756.38	11	0	a							30	
PEN_R0095601	788379845926	3	563.43	503.27	11834.03	11	0	a							30	
PEN_CC0030-13	22315373020	3	3.37	3.23	72.77	11	0	a							30	
PEN_470181	788379684761	3	4.86	4.55	104.06	11	0	a							30	
PEN_U78-830PT	788379850784	3	7.52	6.92	159.92	11	0	a							30	
PEN_178561	788379671488	3	78.76	70.54	1655.96	11	0	a							30	
PEN_178560	788379671471	3	182.8	163.42	3840.8	11	0	a							30	
PEN_178563	B004W4TFHY	1	263.0	167.34	3932.78	11		a					AMAZON_NA			
PEN_178562	788379671495	3	147.31	131.74	3095.51	11	0	a							30	
PEN_23900-1172-12	788379775483	3	329.63	294.53	6924.23	11	0	a							30	
PEN_PW217-111B	22315153202	3	98.98	88.59	2080.58	11	0	a							30	
PEN_86013100	788379626389	3	52.18	46.8	1097.78	11	0	a							30	
PEN_500102	788379791025	3	26.79	24.14	564.59	11	0	a							30	
PEN_CCHH-137S	022315144705	3	1393.4	1244.33	29263.4	11	0	a							30	
PEN_500104	788379789992	3	26.78	24.13	564.38	11	0	a							30	
PEN_U11-197P	788379775070	3	6.62	6.13	141.02	11	0	a							30	
PEN_20590609	788379825584	3	5885.93	5255.51	123606.53	11	0	a							30	
PEN_357910	788379701116	3	3321.48	2965.82	69753.08	11	0	a							30	
PEN_U78-941ZPV	22315376984	3	2.84	2.75	61.64	11	0	a							30	
PEN_R181446	788379005757	3	4.7	4.41	100.7	11	0	a							30	
PEN_T40BG	807318013889	3	82.92	74.25	1743.32	11	0	a							30	
PEN_500108	788379789961	3	23.43	21.14	494.03	11	0	a							30	
PEN_340221	788379654849	3	337.85	301.86	7096.85	11	0	a							30	
PEN_78782000	788379650032	3	217.68	194.57	4573.28	11	0	a							30	
PEN_R20039600	788379769338	3	231.22	206.66	4857.62	11	0	a							30	
PEN_T40BW	807318013902	3	90.98	81.45	1912.58	11	0	a							30	
PEN_K12164	718705121240	3	7.92	7.29	168.32	11	0	a							30	
PEN_K12163	718705121189	3	14.1	12.8	298.1	11	0	a							30	
PEN_K12162	718705120335	3	117.23	104.89	2463.83	11	0	a							30	
PEN_K12161	718705121196	3	24.05	21.69	507.05	11	0	a							30	
PEN_K12160	718705121141	3	25.2	22.71	531.2	11	0	a							30	
PEN_JV5C	807318003293	3	115.09	102.97	2418.89	11	0	a							30	
PEN_581218ASW	788379750312	3	328.34	293.38	6897.14	11	0	a							30	
PEN_581218ASS	788379750817	3	448.75	400.89	9425.75	11	0	a							30	
PEN_581218ASP	788379750718	3	448.75	400.89	9425.75	11	0	a							30	
PEN_B75869	22315371217	3	4902.66	4377.59	102957.86	11	0	a							30	
PEN_10534301	788379809393	3	8.54	7.84	181.34	11	0	a							30	
PEN_10534302	788379809409	3	8.75	8.03	185.75	11	0	a							30	
PEN_10534303	788379769017	3	9.0	8.25	191.0	11	0	a							30	
PEN_10534304	788379809416	3	8.3	7.63	176.3	11	0	a							30	
PEN_192173	788379673369	3	75.23	67.39	1581.83	11	0	a							30	
PEN_10534306	788379809423	3	8.65	7.94	183.65	11	0	a							30	
PEN_10534307	788379809430	3	8.86	8.13	188.06	11	0	a							30	
PEN_10534308	788379809447	3	9.04	8.29	191.84	11	0	a							30	
PEN_581218ASG	788379750411	3	328.34	293.38	6897.14	11	0	a							30	
PEN_581218ASB	788379750510	3	448.75	400.89	9425.75	11	0	a							30	
PEN_401608Z	788379852092	3	729.02	651.13	15311.42	11	0	a							30	
PEN_072504	788379712297	3	2.8	2.71	60.8	11	0	a							30	
PEN_072502	788379683467	3	9.87	9.03	209.27	11	0	a							30	
PEN_072503	788379683474	3	9.87	9.03	209.27	11	0	a							30	
PEN_77113102	788379648152	3	181.59	162.35	3815.39	11	0	a							30	
PEN_072501	788379683450	3	9.87	9.03	209.27	11	0	a							30	
PEN_R201112	788379505660	3	38.75	34.81	815.75	11	0	a							30	
PEN_35505-1273	788379775964	3	10.88	9.93	230.48	11	0	a							30	
PEN_620061Z	788379859688	3	59.61	53.44	1253.81	11	0	a							30	
